;lard/csv/lardSpecimen_RawData_6.csv;lard/csv/lardSpecimen_RawData_3.csv;lard/csv/lardSpecimen_RawData_1.csv;lard/csv/lardSpecimen_RawData_5.csv;lard/csv/lardSpecimen_RawData_9.csv;lard/csv/lardSpecimen_RawData_7.csv;lard/csv/lardSpecimen_RawData_4.csv;lard/csv/lardSpecimen_RawData_8.csv;lard/csv/lardSpecimen_RawData_10.csv;lard/csv/lardSpecimen_RawData_2.csv
40.772;-0.006546;-0.05493;-0.07227666666666667;-0.08585999999999999;-0.02146;0.0016639999999999997;-0.086798;0.020468;0.012436666666666667;-0.063596
40.776;-0.004272;-0.05608;-0.07163;-0.085505;-0.019632;0.0005919999999999996;-0.08748600000000001;0.019922;0.012289999999999999;-0.063468
40.778;-0.0019979999999999998;-0.054981999999999996;-0.07098333333333333;-0.08515;-0.017804;-0.00048;-0.088174;0.019376;0.012143333333333332;-0.06334
40.779999999999994;0.0002760000000000002;-0.053884;-0.07033666666666667;-0.084795;-0.015975999999999997;-0.0010966666666666666;-0.08886200000000001;0.01883;0.011996666666666666;-0.064826
40.78;0.00255;-0.052786;-0.06969;-0.08444;-0.014147999999999999;-0.0017133333333333332;-0.08955;0.018265;0.01185;-0.066312
40.782000000000004;0.00446;-0.051688000000000005;-0.067992;-0.084736;-0.01232;-0.00233;-0.090254;0.0177;0.01346;-0.067798
40.786;0.00637;-0.05059;-0.066294;-0.085032;-0.011778333333333333;-0.0029466666666666664;-0.090958;0.017135;0.01507;-0.069284
40.788;0.00828;-0.049058333333333336;-0.064596;-0.085328;-0.011236666666666666;-0.003563333333333333;-0.09166200000000001;0.01657;0.01668;-0.07077
40.788000000000004;0.01019;-0.04752666666666667;-0.062898;-0.08562399999999999;-0.010695;-0.00418;-0.092366;0.016005;0.01829;-0.070465
40.79;0.0121;-0.045995;-0.0612;-0.08592;-0.010153333333333334;-0.004986666666666666;-0.09307;0.01544;0.0199;-0.07016
40.790000000000006;0.012598571428571428;-0.044463333333333334;-0.060215;-0.08481333333333332;-0.009611666666666668;-0.0057933333333333335;-0.09253;0.015123333333333334;0.02151;-0.069855
40.792;0.013097142857142858;-0.04293166666666667;-0.05923;-0.08370666666666667;-0.00907;-0.0066;-0.09199;0.014806666666666668;0.02198;-0.06955
40.796;0.013595714285714286;-0.0414;-0.058245;-0.0826;-0.008826666666666667;-0.007406666666666667;-0.09145;0.01449;0.02245;-0.069245
40.797999999999995;0.014094285714285714;-0.040311;-0.05726;-0.08149333333333333;-0.008583333333333333;-0.008213333333333333;-0.09090999999999999;0.014173333333333333;0.02292;-0.06894
40.798;0.014592857142857144;-0.039222;-0.056275;-0.08038666666666666;-0.00834;-0.00902;-0.09036999999999999;0.013856666666666666;0.02339;-0.0689
40.8;0.015091428571428572;-0.038133;-0.05529;-0.07928;-0.008096666666666667;-0.010685;-0.08983;0.01354;0.02386;-0.06886
40.800000000000004;0.01559;-0.037044;-0.05434;-0.07769500000000001;-0.007853333333333334;-0.01235;-0.08929;0.0137525;0.023615;-0.06882
40.80000000000003;0.013895000000000001;-0.035955;-0.05339;-0.07611000000000001;-0.0076100000000000004;-0.014015;-0.08803;0.013965;0.023370000000000002;-0.06878000000000001
40.802;0.013556;-0.0332325;-0.052915000000000004;-0.07547600000000002;-0.00615;-0.01568;-0.087778;0.01407125;0.023272;-0.06872666666666667
40.806000000000004;0.013217000000000001;-0.03051;-0.05244;-0.074842;-0.004426;-0.017345;-0.08752599999999999;0.014177499999999999;0.023174;-0.06867333333333334
40.808;0.012878;-0.02964;-0.051965;-0.07420800000000001;-0.0027020000000000004;-0.01901;-0.087274;0.01428375;0.023076000000000003;-0.06862
40.809999999999995;0.012539000000000002;-0.02877;-0.05149;-0.073574;-0.0009780000000000006;-0.019811666666666665;-0.087022;0.01439;0.022978000000000002;-0.06726
40.81;0.0122;-0.0279;-0.05162714285714286;-0.07294;0.0007459999999999993;-0.020613333333333334;-0.08677;0.014521428571428572;0.02288;-0.0659
40.812000000000005;0.011888333333333334;-0.02703;-0.051764285714285714;-0.07326;0.00247;-0.021415;-0.08796;0.014652857142857143;0.022576000000000002;-0.06454
40.816;0.011576666666666667;-0.02616;-0.05190142857142857;-0.07358;0.004088333333333334;-0.022216666666666666;-0.08915;0.014784285714285715;0.022272;-0.06318
40.818;0.011265;-0.026901666666666664;-0.05203857142857143;-0.0739;0.005706666666666667;-0.023018333333333335;-0.09034;0.014915714285714286;0.021968;-0.06182
40.818000000000005;0.010953333333333334;-0.027643333333333332;-0.052175714285714284;-0.07422;0.007325;-0.02382;-0.09153;0.015047142857142858;0.021664;-0.06188
40.81999999999999;0.010641666666666667;-0.028385;-0.05231285714285714;-0.07454;0.008943333333333334;-0.023536666666666668;-0.09272;0.01517857142857143;0.02136;-0.06194
40.82;0.01033;-0.029126666666666665;-0.05245;-0.07486;0.010561666666666667;-0.023253333333333334;-0.09391;0.01531;0.020961666666666667;-0.062
40.822;0.009791666666666667;-0.02986833333333333;-0.05099;-0.07689;0.01218;-0.02297;-0.09611;0.014632000000000001;0.020563333333333333;-0.06206
40.826;0.009253333333333334;-0.03061;-0.04953;-0.07892;0.012281666666666666;-0.022686666666666667;-0.09831;0.013954000000000001;0.020165000000000002;-0.06212
40.827999999999996;0.008715;-0.03086833333333333;-0.04807;-0.08095;0.012383333333333333;-0.022403333333333334;-0.10051;0.013276;0.01976666666666667;-0.06218
40.828;0.008176666666666667;-0.031126666666666667;-0.04661;-0.08298;0.012485;-0.02212;-0.10271;0.012598;0.019368333333333335;-0.06323666666666666
40.83;0.007638333333333334;-0.031384999999999996;-0.04515;-0.08501;0.012586666666666666;-0.022986;-0.10491;0.01192;0.01897;-0.06429333333333333
40.830000000000005;0.0071;-0.031643333333333336;-0.044676;-0.08529;0.012688333333333333;-0.023852;-0.10625333333333334;0.011644;0.018326666666666668;-0.06534999999999999
40.832;0.00634;-0.03190166666666667;-0.044202;-0.08557000000000001;0.01279;-0.024718;-0.10759666666666667;0.011368;0.017683333333333336;-0.06640666666666667
40.836;0.00558;-0.03216;-0.043728;-0.08585;0.010506;-0.025584000000000003;-0.10894000000000001;0.011092000000000001;0.01704;-0.06746333333333333
40.838;0.0048200000000000005;-0.031504000000000004;-0.043254;-0.08613;0.008222;-0.02645;-0.11028333333333333;0.010816000000000001;0.016396666666666667;-0.06852
40.839999999999996;0.00406;-0.030848;-0.04278;-0.08641;0.005937999999999999;-0.027562;-0.11162666666666667;0.01054;0.015753333333333334;-0.069646
40.84;0.0033;-0.030192;-0.043185;-0.086175;0.0036539999999999993;-0.028673999999999998;-0.11297;0.011302000000000001;0.01511;-0.070772
40.842;0.00102;-0.029536;-0.04359;-0.08594;0.00137;-0.029786;-0.11348;0.012064;0.01404;-0.07189799999999999
40.846000000000004;-0.0012599999999999998;-0.02888;-0.043995;-0.085705;-0.0012479999999999998;-0.030898;-0.11399;0.012826;0.012969999999999999;-0.07302399999999999
40.848;-0.0035399999999999997;-0.028434;-0.0444;-0.08547;-0.0038659999999999996;-0.03201;-0.1145;0.013588;0.011899999999999999;-0.07415
40.849999999999994;-0.00582;-0.027988;-0.044805;-0.085235;-0.006484;-0.03285833333333333;-0.11501;0.01435;0.01083;-0.074046
40.85;-0.0081;-0.027542;-0.04521;-0.085;-0.009101999999999999;-0.03370666666666666;-0.11552;0.015068333333333333;0.008893333333333333;-0.073942
40.852000000000004;-0.009139999999999999;-0.027096;-0.044892;-0.08568200000000001;-0.01172;-0.034555;-0.115644;0.015786666666666668;0.0069566666666666666;-0.073838
40.856;-0.01018;-0.02665;-0.044574;-0.08636400000000001;-0.013689999999999999;-0.035403333333333335;-0.115768;0.016505;0.005019999999999999;-0.073734
40.858;-0.011219999999999999;-0.02618;-0.044256;-0.087046;-0.01566;-0.03625166666666667;-0.115892;0.017223333333333334;0.003083333333333333;-0.07363
40.858000000000004;-0.01226;-0.02571;-0.043938;-0.087728;-0.01763;-0.0371;-0.116016;0.017941666666666668;0.0011466666666666656;-0.072796
40.86;-0.0133;-0.02524;-0.04362;-0.08841;-0.0196;-0.03646;-0.11614;0.01866;-0.00079;-0.071962
40.862;-0.013671666666666665;-0.02477;-0.044596;-0.089258;-0.02157;-0.03582;-0.11659833333333333;0.018894;-0.001775;-0.071128
40.866;-0.014043333333333333;-0.0243;-0.045572;-0.090106;-0.021226666666666665;-0.03518;-0.11705666666666666;0.019128;-0.00276;-0.070294
40.867999999999995;-0.014415;-0.026106666666666667;-0.046548;-0.090954;-0.020883333333333334;-0.03454;-0.117515;0.019362;-0.003745;-0.06946
40.868;-0.014786666666666667;-0.02791333333333333;-0.047524000000000004;-0.091802;-0.02054;-0.0339;-0.11797333333333333;0.019596;-0.00473;-0.069255
40.87;-0.015158333333333333;-0.029719999999999996;-0.0485;-0.09265;-0.020196666666666665;-0.03274;-0.11843166666666666;0.01983;-0.005715;-0.06905
40.870000000000005;-0.01553;-0.03152666666666666;-0.048648000000000004;-0.093735;-0.019853333333333334;-0.03158;-0.11889;0.018366;-0.0067;-0.06884499999999999
40.872;-0.015966;-0.03333333333333333;-0.048796;-0.09482;-0.01951;-0.03042;-0.11867599999999999;0.016902;-0.00782;-0.06863999999999999
40.876;-0.016402;-0.03514;-0.048944;-0.09590499999999999;-0.018924;-0.02926;-0.118462;0.015438;-0.00894;-0.068435
40.878;-0.016838;-0.036348;-0.049092;-0.09698999999999999;-0.018338;-0.0281;-0.11824799999999999;0.013974;-0.01006;-0.06823
40.879999999999995;-0.017274;-0.037556;-0.04924;-0.098075;-0.017752;-0.026826666666666665;-0.118034;0.01251;-0.01118;-0.068582
40.88;-0.01771;-0.038764;-0.049708333333333334;-0.09916;-0.017166;-0.025553333333333334;-0.11782;0.011886666666666667;-0.011181666666666668;-0.068934
40.882000000000005;-0.017516;-0.039972;-0.05017666666666667;-0.101032;-0.01658;-0.02428;-0.11669399999999999;0.011263333333333334;-0.011183333333333333;-0.069286
40.886;-0.017322;-0.04118;-0.050644999999999996;-0.102904;-0.015792;-0.023006666666666665;-0.11556799999999999;0.01064;-0.011185;-0.06963799999999999
40.888;-0.017128;-0.041462;-0.05111333333333333;-0.10477600000000001;-0.015004;-0.021733333333333334;-0.114442;0.010016666666666667;-0.011186666666666668;-0.06999
40.888000000000005;-0.016934;-0.041744;-0.051581666666666665;-0.106648;-0.014216;-0.02046;-0.113316;0.009393333333333333;-0.011188333333333333;-0.069788
40.89;-0.01674;-0.042026;-0.05205;-0.10852;-0.013428;-0.019936;-0.11219;0.00877;-0.01119;-0.069586
40.892;-0.015698333333333335;-0.042308000000000005;-0.052368;-0.107888;-0.01264;-0.019412;-0.11125;0.00927;-0.011175000000000001;-0.069384
40.896;-0.014656666666666667;-0.04259;-0.052686;-0.107256;-0.012368333333333334;-0.018888000000000002;-0.11031;0.009770000000000001;-0.01116;-0.069182
40.897999999999996;-0.013615;-0.043017;-0.053004;-0.106624;-0.012096666666666667;-0.018364000000000002;-0.10937;0.010270000000000001;-0.011145;-0.06898
40.898;-0.012573333333333332;-0.043444;-0.053322;-0.105992;-0.011824999999999999;-0.01784;-0.10843;0.01077;-0.011130000000000001;-0.06864624999999999
40.9;-0.011531666666666666;-0.043871;-0.05364;-0.10536;-0.011553333333333332;-0.017255000000000003;-0.10749;0.01127;-0.011115;-0.0683125
40.900000000000006;-0.01049;-0.044298000000000004;-0.052767499999999995;-0.105715;-0.011281666666666666;-0.01667;-0.10577500000000001;0.0099525;-0.0111;-0.06797875
40.900000000000034;-0.01039;-0.044725;-0.051895;-0.10607;-0.011009999999999999;-0.016085000000000002;-0.10406;0.008635;-0.00979;-0.067645
40.902;-0.01037;-0.0457925;-0.05145875;-0.1062475;-0.00938;-0.015500000000000002;-0.103374;0.00797625;-0.0094625;-0.0672
40.906;-0.01035;-0.04686;-0.0510225;-0.10642499999999999;-0.010116;-0.014915000000000001;-0.102688;0.0073175;-0.009135;-0.066755
40.908;-0.01033;-0.047074;-0.05058625;-0.1066025;-0.010852;-0.01433;-0.102002;0.00665875;-0.0088075;-0.06631
40.91;-0.01031;-0.047288;-0.05015;-0.10678;-0.011588000000000001;-0.014732;-0.101316;0.006;-0.00848;-0.066312
40.910000000000004;-0.01029;-0.047502;-0.049032;-0.10605833333333334;-0.012324;-0.015134;-0.10063;0.006188;-0.008133333333333333;-0.066314
40.912;-0.009554;-0.047716;-0.047914;-0.10533666666666666;-0.01306;-0.015536000000000001;-0.099758;0.006376;-0.0077866666666666666;-0.066316
40.916000000000004;-0.008818000000000001;-0.04793;-0.046796000000000004;-0.104615;-0.01332;-0.015938;-0.098886;0.006564;-0.00744;-0.066318
40.918;-0.008082;-0.046072;-0.045678;-0.10389333333333334;-0.01358;-0.01634;-0.09801399999999999;0.006752;-0.0070933333333333334;-0.06632
40.919999999999995;-0.007346;-0.044214;-0.04456;-0.10317166666666666;-0.01384;-0.01649;-0.09714199999999999;0.00694;-0.0067466666666666664;-0.066332
40.92;-0.00661;-0.042356000000000005;-0.04433166666666667;-0.10245;-0.0141;-0.01664;-0.09627;0.007814999999999999;-0.0064;-0.066344
40.922000000000004;-0.006132;-0.040498;-0.044103333333333335;-0.102142;-0.01436;-0.01679;-0.095708;0.00869;-0.006791666666666667;-0.066356
40.926;-0.005654;-0.03864;-0.043875;-0.101834;-0.015168333333333332;-0.01694;-0.095146;0.009565;-0.007183333333333334;-0.066368
40.928;-0.005176;-0.03825666666666667;-0.04364666666666667;-0.101526;-0.015976666666666667;-0.017089999999999998;-0.094584;0.01044;-0.007575;-0.06638
40.928000000000004;-0.004698;-0.037873333333333335;-0.04341833333333334;-0.101218;-0.016785;-0.01724;-0.094022;0.011314999999999999;-0.007966666666666667;-0.06697
40.93;-0.00422;-0.037489999999999996;-0.04319;-0.10091;-0.017593333333333336;-0.016999999999999998;-0.09346;0.01219;-0.008358333333333334;-0.06756
40.93000000000001;-0.004495714285714285;-0.03710666666666666;-0.044028333333333336;-0.10060666666666666;-0.018401666666666667;-0.01676;-0.09334833333333334;0.014119999999999999;-0.00875;-0.06814999999999999
40.932;-0.004771428571428571;-0.03672333333333333;-0.044866666666666666;-0.10030333333333333;-0.01921;-0.01652;-0.09323666666666666;0.01605;-0.008428000000000001;-0.06874
40.936;-0.005047142857142857;-0.03634;-0.045704999999999996;-0.1;-0.018760000000000002;-0.01628;-0.093125;0.01798;-0.008106;-0.06933
40.937999999999995;-0.005322857142857143;-0.036136666666666664;-0.04654333333333333;-0.09969666666666667;-0.01831;-0.016040000000000002;-0.09301333333333334;0.01991;-0.007784;-0.06992
40.938;-0.0055985714285714284;-0.03593333333333333;-0.04738166666666667;-0.09939333333333333;-0.01786;-0.0158;-0.09290166666666666;0.02184;-0.007462;-0.070975
40.94;-0.005874285714285714;-0.03573;-0.04822;-0.09909;-0.017410000000000002;-0.015590000000000001;-0.09279;0.02377;-0.00714;-0.07203
40.940000000000005;-0.00615;-0.035526666666666665;-0.049398;-0.09993333333333333;-0.01696;-0.015380000000000001;-0.09328833333333333;0.024548;-0.006568333333333333;-0.073085
40.942;-0.005902;-0.03532333333333333;-0.050575999999999996;-0.10077666666666667;-0.01651;-0.01517;-0.09378666666666667;0.025326;-0.005996666666666667;-0.07414
40.946;-0.005654;-0.03512;-0.051754;-0.10162;-0.016488;-0.01496;-0.09428500000000001;0.026104000000000002;-0.005424999999999999;-0.075195
40.948;-0.005406;-0.037258;-0.052932;-0.10246333333333334;-0.016466;-0.01475;-0.09478333333333333;0.026882;-0.004853333333333333;-0.07625
40.949999999999996;-0.005158;-0.039396;-0.05411;-0.10330666666666667;-0.016444;-0.01558;-0.09528166666666667;0.02766;-0.004281666666666666;-0.077262
40.95;-0.00491;-0.041534;-0.054948333333333335;-0.10415;-0.016422000000000003;-0.01641;-0.09578;0.028296666666666668;-0.00371;-0.078274
40.952000000000005;-0.004072;-0.043671999999999996;-0.055786666666666665;-0.10307000000000001;-0.0164;-0.01724;-0.095426;0.028933333333333335;-0.0040625;-0.079286
40.956;-0.0032340000000000003;-0.04581;-0.056624999999999995;-0.10199000000000001;-0.016524;-0.01807;-0.095072;0.02957;-0.0044150000000000005;-0.080298
40.958;-0.0023960000000000006;-0.046464;-0.05746333333333333;-0.10091;-0.016648;-0.0189;-0.094718;0.030206666666666666;-0.004767500000000001;-0.08131
40.959999999999994;-0.0015580000000000004;-0.047118;-0.05830166666666667;-0.09983;-0.016772000000000002;-0.019866666666666668;-0.094364;0.030843333333333334;-0.00512;-0.08059
40.96;-0.00072;-0.047771999999999995;-0.05914;-0.09875;-0.016896;-0.020833333333333332;-0.09401;0.03148;-0.0066166666666666665;-0.07987
40.962;-0.00111;-0.048426;-0.06042;-0.09889;-0.01702;-0.0218;-0.095256;0.031332;-0.008113333333333334;-0.07915
40.966;-0.0015;-0.04908;-0.0617;-0.09903;-0.016106;-0.022766666666666668;-0.09650199999999999;0.031184;-0.00961;-0.07843
40.967999999999996;-0.0018900000000000002;-0.04847;-0.06298;-0.09917;-0.015192;-0.023733333333333332;-0.097748;0.031036;-0.011106666666666666;-0.07771
40.968;-0.00228;-0.04786;-0.06426;-0.09931;-0.014277999999999999;-0.0247;-0.098994;0.030888;-0.012603333333333331;-0.07813
40.97;-0.00267;-0.04725;-0.06554;-0.09945;-0.013364;-0.02632;-0.10024;0.03074;-0.0141;-0.07855000000000001
40.972;-0.002232;-0.04664;-0.066465;-0.101885;-0.01245;-0.02794;-0.100628;0.02887;-0.014908;-0.07897
40.976;-0.001794;-0.04603;-0.06739;-0.10432;-0.011822;-0.02956;-0.101016;0.027;-0.015716;-0.07939
40.978;-0.001356;-0.045346000000000004;-0.068315;-0.10675499999999999;-0.011193999999999999;-0.03118;-0.10140400000000001;0.02513;-0.016524;-0.07981
40.98;-0.000918;-0.044662;-0.06924;-0.10919;-0.010565999999999999;-0.03129;-0.10179200000000001;0.02326;-0.017332;-0.07980000000000001
40.980000000000004;-0.00048;-0.043978;-0.069338;-0.11019666666666666;-0.009938;-0.0314;-0.10218;0.023162;-0.01814;-0.07979
40.982;-0.000626;-0.043294;-0.069436;-0.11120333333333333;-0.00931;-0.03151;-0.10204400000000001;0.023063999999999998;-0.0185225;-0.07978
40.986000000000004;-0.000772;-0.04261;-0.069534;-0.11221;-0.00846;-0.03162;-0.10190800000000001;0.022966;-0.018904999999999998;-0.07977
40.988;-0.000918;-0.040454000000000004;-0.069632;-0.11321666666666666;-0.0076100000000000004;-0.03173;-0.101772;0.022868;-0.0192875;-0.07976
40.989999999999995;-0.001064;-0.038298;-0.06973;-0.11422333333333333;-0.00676;-0.032515;-0.101636;0.02277;-0.01967;-0.07943599999999999
40.99;-0.00121;-0.036142;-0.06965166666666667;-0.11523;-0.00591;-0.0333;-0.1015;0.022513333333333333;-0.019016666666666668;-0.079112
40.992000000000004;-0.001328;-0.033986;-0.06957333333333333;-0.113936;-0.00506;-0.034085000000000004;-0.10233;0.022256666666666664;-0.018363333333333332;-0.078788
40.996;-0.001446;-0.03183;-0.069495;-0.11264199999999999;-0.004226000000000001;-0.03487;-0.10316;0.022;-0.01771;-0.078464
40.998;-0.0015639999999999999;-0.03208125;-0.06941666666666667;-0.111348;-0.003392;-0.035655;-0.10399;0.021743333333333333;-0.017056666666666668;-0.07814
40.998000000000005;-0.001682;-0.0323325;-0.06933833333333334;-0.110054;-0.0025580000000000004;-0.03644;-0.10482;0.021486666666666664;-0.016403333333333332;-0.07794333333333334
41.0;-0.0018;-0.03258375;-0.06926;-0.10876;-0.0017240000000000003;-0.036555000000000004;-0.10565;0.02123;-0.01575;-0.07774666666666667
41.000000000000036;0.002545;-0.032835;-0.07008500000000001;-0.105325;-0.0008900000000000002;-0.03667;-0.108345;0.02132;-0.01601;-0.07755000000000001
41.002;0.0032691666666666667;-0.033337500000000006;-0.07025;-0.104638;0.00328;-0.0367275;-0.108884;0.021338;-0.016053333333333333;-0.07735333333333334
41.006;0.003993333333333333;-0.03384;-0.070415;-0.103951;0.004071666666666667;-0.036785;-0.10942299999999999;0.021356;-0.016096666666666665;-0.07715666666666667
41.007999999999996;0.0047174999999999995;-0.03455166666666667;-0.07058;-0.103264;0.004863333333333333;-0.0368425;-0.109962;0.021373999999999997;-0.01614;-0.07696
41.008;0.005441666666666667;-0.035263333333333334;-0.070745;-0.102577;0.005655;-0.0369;-0.110501;0.021391999999999998;-0.016183333333333334;-0.07780666666666666
41.01;0.006165833333333334;-0.035975;-0.07091;-0.10189;0.0064466666666666665;-0.035972000000000004;-0.11104;0.02141;-0.016226666666666667;-0.07865333333333334
41.010000000000005;0.00689;-0.036686666666666666;-0.07073;-0.10102599999999999;0.007238333333333334;-0.035044;-0.11088833333333334;0.02164;-0.01627;-0.0795
41.012;0.007626;-0.03739833333333333;-0.07055;-0.100162;0.00803;-0.034116;-0.11073666666666666;0.02187;-0.01734;-0.08034666666666666
41.016;0.008362;-0.03811;-0.07037;-0.099298;0.008054;-0.033187999999999995;-0.110585;0.022099999999999998;-0.01841;-0.08119333333333334
41.018;0.009098;-0.037891999999999995;-0.07019;-0.09843400000000001;0.008078;-0.03226;-0.11043333333333334;0.02233;-0.019479999999999997;-0.08204
