;4perc/csv/4p_freezSpecimen_RawData_1.csv;4perc/csv/4p_freezSpecimen_RawData_4.csv;4perc/csv/4p_freezSpecimen_RawData_10.csv;4perc/csv/4p_freezSpecimen_RawData_9.csv;4perc/csv/4p_freezSpecimen_RawData_3.csv;4perc/csv/4p_freezSpecimen_RawData_5.csv;4perc/csv/4p_freezSpecimen_RawData_7.csv;4perc/csv/4p_freezSpecimen_RawData_8.csv;4perc/csv/4p_freezSpecimen_RawData_6.csv;4perc/csv/4p_freezSpecimen_RawData_2.csv
20.300000000000022;0.03587722222222222;-0.03759877777777778;0.010248499999999999;-0.016355636363636364;-0.0049614444444444445;-0.0487635;-0.02648411111111111;-0.01478927777777778;0.026801500000000002;-0.027306833333333336
20.4;0.031094444444444442;-0.034735555555555554;0.00298;-0.014681818181818183;-0.0018688888888888887;-0.049318;-0.025912222222222222;-0.013605555555555556;0.027270000000000003;-0.02546666666666667
20.400000000000002;0.031315833333333334;-0.03480893939393939;0.005256749999999999;-0.013008;-0.0009493939393939391;-0.04750775;-0.027569848484848482;-0.014790075757575759;0.025957045454545455;-0.02733
20.40000000000002;0.03153722222222222;-0.03488232323232323;0.007533499999999999;-0.010872333333333335;-2.9898989898989592e-05;-0.0456975;-0.029227474747474745;-0.01597459595959596;0.02464409090909091;-0.029193333333333335
20.499999999999996;0.03175861111111111;-0.03495570707070707;0.00981025;-0.008736666666666667;0.0008895959595959598;-0.04388725;-0.03088510101010101;-0.01715911616161616;0.023331136363636366;-0.031056666666666666
20.5;0.03198;-0.035029090909090906;0.012086999999999999;-0.011559318181818181;0.0018090909090909093;-0.042076999999999996;-0.03254272727272727;-0.018343636363636364;0.02201818181818182;-0.03292
20.500000000000018;0.03111861111111111;-0.03459681818181818;0.013237249999999999;-0.014381969696969697;0.002470707070707071;-0.04269375;-0.0322464898989899;-0.01554939393939394;0.023247803030303032;-0.031349444444444444
20.50000000000002;0.03025722222222222;-0.034164545454545454;0.014387500000000001;-0.017204621212121213;0.003132323232323233;-0.0433105;-0.03195025252525253;-0.012755151515151514;0.024477424242424245;-0.02977888888888889
20.599999999999998;0.02939583333333333;-0.03373227272727273;0.015537750000000001;-0.020027272727272727;0.0037939393939393946;-0.04392725;-0.031654015151515155;-0.00996090909090909;0.025707045454545455;-0.028208333333333335
20.6;0.028534444444444442;-0.0333;0.016688;-0.01584128787878788;0.004455555555555556;-0.044544;-0.03135777777777778;-0.007166666666666667;0.026936666666666668;-0.026637777777777778
20.60000000000002;0.029795606060606057;-0.03362704545454545;0.015710500000000002;-0.01165530303030303;0.0018839393939393944;-0.04538325;-0.02794515151515152;-0.0068997727272727275;0.027116363636363636;-0.026261515151515154
20.600000000000023;0.031056767676767676;-0.033954090909090906;0.014733000000000001;-0.007469318181818182;-0.0006876767676767676;-0.0462225;-0.024532525252525257;-0.006632878787878788;0.027296060606060605;-0.025885252525252526
20.7;0.03231792929292929;-0.03428113636363636;0.0137555;-0.003283333333333334;-0.0032592929292929295;-0.04706175;-0.021119898989898994;-0.006365984848484848;0.027475757575757574;-0.0255089898989899
20.700000000000003;0.033579090909090906;-0.034608181818181816;0.012778000000000001;-0.00480409090909091;-0.0058309090909090915;-0.047901;-0.017707272727272728;-0.006099090909090909;0.027655454545454542;-0.025132727272727272
20.70000000000002;0.028578989898989896;-0.03183909090909091;0.008693;-0.006324848484848485;-0.0022160101010101014;-0.0414075;-0.017479191919191922;-0.008049545454545455;0.02692772727272727;-0.027706919191919192
20.8;0.02607893939393939;-0.030454545454545456;0.006650499999999999;-0.009366363636363636;-0.0004085606060606063;-0.03816075;-0.017365151515151517;-0.009024772727272729;0.026563863636363635;-0.028994015151515153
20.800000000000004;0.02357888888888889;-0.029070000000000002;0.004607999999999999;-0.008167828282828284;0.001398888888888889;-0.034914;-0.017251111111111113;-0.01;0.0262;-0.03028111111111111
20.80000000000002;0.026749166666666664;-0.03181875;0.006865499999999999;-0.006969292929292929;0.00036116666666666675;-0.03772275;-0.018709333333333335;-0.007150500000000001;0.023231250000000002;-0.03154258333333333
20.800000000000022;0.029919444444444443;-0.0345675;0.009123;-0.00617026936026936;-0.0006765555555555555;-0.0405315;-0.020167555555555557;-0.004301;0.0202625;-0.03280405555555555
20.9;0.03626;-0.040065;0.013638;-0.005371245791245791;-0.002752;-0.046149;-0.023084;0.001398;0.014325;-0.035327
20.900000000000002;0.0333375;-0.039238068181818186;0.011315;-0.004572222222222222;-0.0026603636363636365;-0.04687675;-0.024334818181818183;-0.002508318181818182;0.014065568181818183;-0.034985249999999996
20.90000000000002;0.030415;-0.03841113636363636;0.008992;-0.004397111111111111;-0.002568727272727273;-0.0476045;-0.025585636363636366;-0.006414636363636364;0.013806136363636364;-0.034643499999999994
20.999999999999996;0.027492500000000003;-0.03758420454545454;0.006669;-0.004222;-0.002477090909090909;-0.04833225;-0.026836454545454545;-0.010320954545454546;0.013546704545454546;-0.03430174999999999
21.0;0.02457;-0.03675727272727272;0.004346;-0.006316272727272728;-0.002385454545454545;-0.04906;-0.028087272727272728;-0.014227272727272727;0.01328727272727273;-0.03396
21.000000000000018;0.025504722222222224;-0.0393260101010101;0.0076025;-0.008410545454545455;-0.004622146464646464;-0.04715875;-0.02677628787878788;-0.015084065656565657;0.01735295454545455;-0.030436111111111108
21.00000000000002;0.026439444444444446;-0.041894747474747474;0.010859;-0.010504818181818181;-0.006858838383838384;-0.0452575;-0.025465303030303033;-0.015940858585858586;0.02141863636363637;-0.02691222222222222
21.099999999999998;0.027374166666666668;-0.04446348484848485;0.0141155;-0.012599090909090909;-0.009095530303030303;-0.04335625;-0.024154318181818183;-0.016797651515151515;0.025484318181818184;-0.02338833333333333
21.1;0.02830888888888889;-0.047032222222222225;0.017372;-0.012989873737373737;-0.011332222222222223;-0.041455;-0.022843333333333334;-0.017654444444444445;0.029550000000000003;-0.019864444444444445
21.10000000000002;0.027608257575757578;-0.04794689393939394;0.017746249999999998;-0.013380656565656564;-0.008752803030303031;-0.0410905;-0.02405022727272727;-0.0163669696969697;0.02912727272727273;-0.02184378787878788
21.100000000000023;0.026907626262626265;-0.04886156565656566;0.018120499999999998;-0.013771439393939393;-0.006173383838383839;-0.040726;-0.02525712121212121;-0.01507949494949495;0.028704545454545455;-0.023823131313131313
21.2;0.026206994949494952;-0.049776237373737375;0.018494749999999997;-0.014162222222222222;-0.003593964646464647;-0.040361499999999995;-0.026464015151515148;-0.013792020202020203;0.028281818181818182;-0.025802474747474748
21.200000000000003;0.025506363636363636;-0.05069090909090909;0.018869;-0.012810530303030303;-0.0010145454545454546;-0.039997;-0.02767090909090909;-0.012504545454545456;0.02785909090909091;-0.027781818181818182
21.20000000000002;0.03051168181818182;-0.04779845454545455;0.014255;-0.011458838383838384;-0.0072692727272727275;-0.0291275;-0.022865454545454543;-0.01777477272727273;0.028861545454545456;-0.02382790909090909
21.3;0.03301434090909091;-0.046352227272727274;0.011948;-0.008755454545454545;-0.010396636363636363;-0.02369275;-0.02046272727272727;-0.020409886363636366;0.02936277272727273;-0.021850954545454545
21.300000000000004;0.035517;-0.044906;0.009641;-0.00877584090909091;-0.013524;-0.018258;-0.01806;-0.023045;0.029864;-0.019874
21.30000000000002;0.030891916666666665;-0.04428811111111111;0.0072845;-0.008796227272727273;-0.013698;-0.0196485;-0.01935027777777778;-0.022921805555555556;0.026842166666666667;-0.022102999999999998
21.300000000000022;0.026266833333333333;-0.04367022222222222;0.004928;-0.008809818181818183;-0.013872;-0.021039000000000002;-0.020640555555555558;-0.02279861111111111;0.023820333333333332;-0.024332
21.4;0.017016666666666666;-0.04243444444444444;0.00021499999999999983;-0.008823409090909092;-0.014220000000000002;-0.02382;-0.023221111111111113;-0.02255222222222222;0.017776666666666666;-0.02879
21.400000000000002;0.019060858585858587;-0.04205143097643097;0.001959333333333333;-0.008837000000000001;-0.010549393939393942;-0.024033333333333334;-0.023383198653198652;-0.02242563973063973;0.01802979797979798;-0.027629242424242424
21.40000000000002;0.021105050505050505;-0.04166841750841751;0.0037036666666666663;-0.00748738888888889;-0.006878787878787881;-0.02424666666666667;-0.023545286195286196;-0.022299057239057236;0.018282929292929292;-0.02646848484848485
21.400000000000023;0.023149242424242426;-0.04128540404040404;0.005448;-0.006812583333333334;-0.00320818181818182;-0.024460000000000003;-0.023707373737373735;-0.022172474747474746;0.018536060606060605;-0.025307727272727273
21.499999999999996;0.026215530303030303;-0.04071088383838384;0.008064499999999999;-0.0061377777777777785;0.0022977272727272716;-0.024780000000000003;-0.02395050505050505;-0.021982601010101008;0.018915757575757575;-0.023566590909090912
21.5;0.029281818181818183;-0.04013636363636364;0.010681;-0.006692424242424243;0.007803636363636363;-0.0251;-0.02419363636363636;-0.021792727272727273;0.019295454545454546;-0.021825454545454547
21.50000000000002;0.030132575757575757;-0.04211262626262626;0.0130855;-0.007247070707070707;0.0012640404040404037;-0.018075;-0.024269595959595956;-0.017619141414141413;0.02023939393939394;-0.028983838383838383
21.599999999999998;0.030557954545454544;-0.04310075757575757;0.01428775;-0.008356363636363636;-0.002005757575757576;-0.0145625;-0.024307575757575757;-0.015532348484848486;0.020711363636363635;-0.0325630303030303
21.6;0.03098333333333333;-0.044088888888888886;0.01549;-0.008486439393939393;-0.005275555555555556;-0.01105;-0.024345555555555554;-0.013445555555555556;0.021183333333333332;-0.03614222222222222
21.60000000000002;0.025827499999999996;-0.04345143939393939;0.014372;-0.008616515151515151;-0.0022796212121212124;-0.016552249999999998;-0.026173257575757572;-0.014379166666666665;0.02188431818181818;-0.03368530303030303
21.600000000000023;0.020671666666666665;-0.04281398989898989;0.013254;-0.008746590909090909;0.000716313131313131;-0.022054499999999998;-0.028000959595959593;-0.015312777777777776;0.02258530303030303;-0.03122838383838384
21.7;0.015515833333333333;-0.0421765404040404;0.012136000000000001;-0.008876666666666666;0.0037122474747474745;-0.027556749999999998;-0.029828661616161614;-0.016246388888888887;0.02328628787878788;-0.02877146464646465
21.700000000000003;0.010360000000000001;-0.04153909090909091;0.011018;-0.007215454545454546;0.006708181818181818;-0.033059;-0.031656363636363635;-0.017179999999999997;0.023987272727272725;-0.026314545454545455
21.70000000000002;0.012644444444444444;-0.04056626262626263;0.01347775;-0.005554242424242424;0.0036283585858585855;-0.029099999999999997;-0.02953532828282828;-0.01769194444444444;0.024585176767676766;-0.028707020202020206
21.700000000000024;0.014928888888888889;-0.03959343434343435;0.0159375;-0.003893030303030303;0.0005485353535353531;-0.025140999999999997;-0.027414292929292927;-0.018203888888888888;0.025183080808080807;-0.031099494949494953
21.8;0.017213333333333334;-0.038620606060606064;0.01839725;-0.002231818181818182;-0.0025312878787878794;-0.021182;-0.025293257575757573;-0.01871583333333333;0.025780984848484848;-0.0334919696969697
21.800000000000004;0.019497777777777777;-0.03764777777777778;0.020857;-0.004511085858585858;-0.005611111111111112;-0.017223;-0.023172222222222223;-0.019227777777777774;0.02637888888888889;-0.03588444444444445
21.800000000000022;0.02216038888888889;-0.03904488888888889;0.0193515;-0.006790353535353535;-0.006629555555555555;-0.020630999999999997;-0.02668561111111111;-0.015895888888888886;0.023552444444444445;-0.020589222222222224
21.9;0.024823;-0.040442;0.017846;-0.009069621212121211;-0.007647999999999999;-0.024038999999999998;-0.030198999999999997;-0.012564;0.020726;-0.005294
21.900000000000002;0.02466719696969697;-0.04203333333333333;0.017206;-0.011348888888888888;-0.007387575757575757;-0.023141166666666664;-0.02703674242424242;-0.012451212121212122;0.020205757575757575;-0.008789848484848485
21.90000000000002;0.02451139393939394;-0.043624666666666666;0.016566;-0.0026724444444444443;-0.007127151515151515;-0.02224333333333333;-0.023874484848484846;-0.012338424242424241;0.019685515151515152;-0.01228569696969697
21.900000000000023;0.02435559090909091;-0.045216;0.015926;0.0016657777777777782;-0.006866727272727273;-0.021345499999999996;-0.02071222727272727;-0.012225636363636362;0.019165272727272725;-0.015781545454545454
21.999999999999996;0.024121886363636366;-0.047603;0.014966;0.006004;-0.006476090909090909;-0.019998749999999996;-0.015968840909090908;-0.012056454545454544;0.01838490909090909;-0.02102531818181818
22.0;0.02388818181818182;-0.04999;0.014006;0.0031927727272727273;-0.006085454545454546;-0.018652;-0.011225454545454545;-0.011887272727272725;0.017604545454545453;-0.02626909090909091
22.00000000000002;0.025444646464646465;-0.0568;0.0141685;0.0003815454545454547;-0.009314393939393938;-0.0161585;-0.011023282828282828;-0.01132141414141414;0.02181949494949495;-0.029435656565656568
22.099999999999998;0.026222878787878788;-0.060205;0.01424975;-0.005240909090909091;-0.010928863636363636;-0.01491175;-0.01092219696969697;-0.011038484848484846;0.023926969696969697;-0.031018939393939397
22.1;0.02700111111111111;-0.06361;0.014331;-0.005023737373737374;-0.012543333333333332;-0.013665;-0.010821111111111111;-0.010755555555555555;0.026034444444444443;-0.03260222222222223
22.10000000000002;0.025976742424242423;-0.059936136363636365;0.01386625;-0.0048065656565656565;-0.011188636363636362;-0.01383525;-0.011419469696969697;-0.012141666666666665;0.027176060606060606;-0.030508484848484854
22.100000000000023;0.02495237373737374;-0.05626227272727273;0.0134015;-0.004589393939393939;-0.009833939393939393;-0.0140055;-0.012017828282828283;-0.013527777777777777;0.02831767676767677;-0.028414747474747478
22.2;0.02392800505050505;-0.05258840909090909;0.01293675;-0.004372222222222222;-0.008479242424242424;-0.01417575;-0.012616186868686867;-0.014913888888888888;0.029459292929292932;-0.026321010101010102
22.200000000000003;0.022903636363636362;-0.048914545454545454;0.012472;-0.005108939393939393;-0.007124545454545454;-0.014346000000000001;-0.013214545454545453;-0.0163;0.030600909090909092;-0.02422727272727273
22.20000000000002;0.02482022727272727;-0.050810659090909094;0.0113125;-0.005845656565656565;-0.007644909090909091;-0.019160999999999997;-0.01295790909090909;-0.01647775;0.03050518181818182;-0.021639454545454545
22.200000000000024;0.02673681818181818;-0.05270677272727273;0.010152999999999999;-0.0065823737373737375;-0.008165272727272728;-0.023975999999999997;-0.012701272727272728;-0.016655499999999997;0.030409454545454545;-0.019051636363636364
22.3;0.02865340909090909;-0.05460288636363636;0.008993499999999998;-0.007319090909090909;-0.008685636363636364;-0.028790999999999997;-0.012444636363636364;-0.016833249999999998;0.030313727272727273;-0.016463818181818184
22.300000000000004;0.030569999999999996;-0.056499;0.007833999999999999;-0.008590568181818182;-0.009206;-0.033606;-0.012188000000000001;-0.017011;0.030218000000000002;-0.013876
22.300000000000022;0.029044444444444442;-0.05545283333333333;0.002310999999999999;-0.009862045454545453;-0.012302444444444444;-0.029376;-0.01502511111111111;-0.018541055555555554;0.029378444444444447;-0.021040222222222224
22.4;0.027518888888888888;-0.054406666666666666;-0.0032120000000000004;-0.011133522727272726;-0.015398888888888887;-0.025146;-0.01786222222222222;-0.020071111111111112;0.02853888888888889;-0.028204444444444445
22.400000000000002;0.027787710437710438;-0.053762979797979796;-0.00048416666666666703;-0.012405;-0.014899983164983163;-0.02293816666666667;-0.016149882154882153;-0.020248804713804715;0.027089680134680136;-0.02895415824915825
22.40000000000002;0.028056531986531987;-0.053119292929292926;0.0022436666666666664;-0.013819166666666667;-0.01440107744107744;-0.020730333333333333;-0.014437542087542086;-0.020426498316498315;0.025640471380471385;-0.029703872053872055
22.400000000000023;0.028325353535353537;-0.052475606060606056;0.004971499999999999;-0.014526250000000001;-0.013902171717171716;-0.0185225;-0.012725202020202019;-0.020604191919191918;0.02419126262626263;-0.03045358585858586
22.499999999999996;0.02872858585858586;-0.051510075757575755;0.009063249999999998;-0.015233333333333333;-0.01315381313131313;-0.01521075;-0.01015669191919192;-0.020870732323232322;0.0220174494949495;-0.031578156565656566
22.5;0.029131818181818182;-0.05054454545454545;0.013155;-0.013741818181818181;-0.012405454545454546;-0.011899;-0.007588181818181819;-0.021137272727272727;0.019843636363636365;-0.03270272727272727
22.50000000000002;0.026293131313131313;-0.048133383838383836;0.0135475;-0.012250303030303031;-0.006591060606060606;-0.0150245;-0.009886868686868687;-0.017101969696969695;0.019387929292929294;-0.027081919191919192
22.599999999999998;0.024873787878787877;-0.04692780303030303;0.013743749999999999;-0.009267272727272728;-0.0036838636363636366;-0.016587249999999998;-0.01103621212121212;-0.015084318181818181;0.019160075757575758;-0.02427151515151515
22.6;0.023454444444444444;-0.04572222222222222;0.01394;-0.00642128787878788;-0.0007766666666666666;-0.01815;-0.012185555555555554;-0.013066666666666666;0.018932222222222222;-0.02146111111111111
22.60000000000002;0.02053037878787879;-0.04454530303030303;0.01360925;-0.003575303030303031;-0.001391136363636364;-0.01742475;-0.014247121212121211;-0.014103181818181817;0.02068621212121212;-0.022284696969696968
22.600000000000023;0.017606313131313132;-0.04336838383838384;0.013278499999999999;-0.0007293181818181825;-0.002005606060606061;-0.0166995;-0.01630868686868687;-0.01513969696969697;0.02244020202020202;-0.02310828282828283
22.7;0.014682247474747476;-0.042191464646464644;0.01294775;0.0021166666666666664;-0.0026200757575757577;-0.015974250000000002;-0.018370252525252526;-0.01617621212121212;0.02419419191919192;-0.02393186868686869
22.700000000000003;0.011758181818181819;-0.041014545454545456;0.012617;-0.0017904545454545452;-0.003234545454545455;-0.015249000000000002;-0.020431818181818183;-0.017212727272727272;0.025948181818181818;-0.024755454545454546
22.70000000000002;0.01855659090909091;-0.03748454545454545;0.012999833333333334;-0.005697575757575757;-0.002041818181818182;-0.016021333333333335;-0.01589772727272727;-0.013588863636363635;0.0267607196969697;-0.023838636363636364
22.700000000000024;0.025355000000000003;-0.03395454545454545;0.013382666666666668;-0.009604696969696968;-0.0008490909090909091;-0.01679366666666667;-0.011363636363636364;-0.009965;0.027573257575757577;-0.022921818181818182
22.8;0.032153409090909094;-0.030424545454545454;0.0137655;-0.01351181818181818;0.00034363636363636367;-0.017566000000000002;-0.0068295454545454545;-0.006341136363636363;0.028385795454545455;-0.022005
22.800000000000004;0.038951818181818185;-0.026894545454545452;0.014148333333333334;-0.009346136363636362;0.0015363636363636363;-0.018338333333333335;-0.0022954545454545454;-0.002717272727272727;0.029198333333333337;-0.02108818181818182
22.800000000000022;0.04821740909090909;-0.02295677272727273;0.023066666666666666;-0.005180454545454544;0.009852681818181818;-0.006976166666666667;0.008394272727272728;0.004814363636363637;0.028959166666666668;-0.010493590909090909
22.9;0.05748299999999999;-0.019019;0.031985;-0.0010147727272727261;0.018169;0.004386;0.019084;0.012346;0.028720000000000002;0.0001009999999999997
22.900000000000002;0.05118219696969696;-0.02419866666666667;0.026208166666666668;0.0031509090909090914;0.013247954545454545;-0.0019826666666666673;0.013250454545454544;0.006739848484848484;0.026010833333333334;-0.003955075757575758
22.90000000000002;0.044881393939393936;-0.02937833333333334;0.020431333333333336;0.007298454545454546;0.008326909090909091;-0.008351333333333336;0.00741690909090909;0.0011336969696969686;0.02330166666666667;-0.008011151515151515
22.900000000000023;0.038580590909090905;-0.034558000000000005;0.0146545;0.009372227272727273;0.0034058636363636374;-0.01472;0.0015833636363636362;-0.004472454545454547;0.0205925;-0.012067227272727273
22.999999999999996;0.02912938636363636;-0.042327500000000004;0.00598925;0.011446000000000001;-0.003975704545454545;-0.024273000000000003;-0.007166954545454546;-0.012881681818181818;0.016528750000000002;-0.01815134090909091
23.0;0.019678181818181817;-0.050097;-0.002676;0.005601318181818183;-0.011357272727272728;-0.033826;-0.015917272727272728;-0.02129090909090909;0.012465;-0.024235454545454546
23.00000000000002;0.02317280303030303;-0.050602;-0.0006147499999999998;-0.0002433636363636353;-0.010963232323232323;-0.030323500000000003;-0.015150732323232323;-0.01861818181818182;0.01350875;-0.023767702020202022
23.000000000000025;0.026667424242424242;-0.051107;0.0014465000000000003;-0.006088045454545454;-0.010569191919191919;-0.026821;-0.01438419191919192;-0.015945454545454544;0.0145525;-0.023299949494949495
23.099999999999998;0.030162045454545455;-0.051612000000000005;0.00350775;-0.011932727272727272;-0.010175151515151516;-0.0233185;-0.013617651515151517;-0.013272727272727273;0.015596249999999999;-0.022832196969696968
23.1;0.03365666666666667;-0.052117000000000004;0.005569;-0.01209760101010101;-0.00978111111111111;-0.019816;-0.012851111111111112;-0.0106;0.01664;-0.022364444444444444
23.100000000000023;0.03006651515151515;-0.046687000000000006;0.009801500000000001;-0.012262474747474748;-0.014924191919191917;-0.018187500000000002;-0.008426919191919192;-0.0109;0.021104499999999998;-0.018293131313131313
23.2;0.02827143939393939;-0.043972000000000004;0.011917750000000001;-0.012592222222222222;-0.017495732323232323;-0.01737325;-0.006214823232323232;-0.01105;0.02333675;-0.016257474747474746
23.200000000000003;0.026476363636363635;-0.041257;0.014034;-0.011593257575757576;-0.020067272727272725;-0.016559;-0.004002727272727272;-0.0112;0.025569;-0.014221818181818181
23.20000000000002;0.026418022727272727;-0.043182250000000005;0.0126315;-0.010594292929292929;-0.018077704545454543;-0.020291250000000004;-0.0026682954545454544;-0.012153750000000001;0.024235;-0.013606113636363635
23.200000000000024;0.026359681818181817;-0.0451075;0.011229;-0.009595328282828282;-0.016088136363636363;-0.024023500000000003;-0.001333863636363636;-0.013107500000000001;0.022901;-0.01299040909090909
23.3;0.026301340909090906;-0.04703275;0.009826499999999998;-0.008596363636363636;-0.01409856818181818;-0.027755750000000003;5.681818181818739e-07;-0.01406125;0.021567000000000003;-0.012374704545454546
23.300000000000004;0.026243;-0.048958;0.008424;-0.006501522727272727;-0.012109;-0.031488;0.001335;-0.015015;0.020233;-0.011759
23.300000000000022;0.02605197222222222;-0.04957975;0.0090555;-0.004406681818181818;-0.010315638888888888;-0.0290235;-5.986111111111101e-05;-0.01673152777777778;0.02252675;-0.013372305555555557
23.300000000000026;0.025860944444444443;-0.050201499999999996;0.009687;-0.0030101212121212122;-0.008522277777777778;-0.026559;-0.001454722222222222;-0.018448055555555558;0.024820500000000002;-0.014985611111111113
23.4;0.02547888888888889;-0.051445;0.01095;-0.0016135606060606062;-0.004935555555555556;-0.02163;-0.004244444444444444;-0.02188111111111111;0.029408;-0.018212222222222223
23.400000000000002;0.025015757575757577;-0.04811575;0.01315925;-0.00021699999999999988;-0.007573030303030303;-0.0204645;-0.005252878787878787;-0.018803106060606062;0.03138725;-0.013585530303030304
23.400000000000023;0.024552626262626262;-0.0447865;0.0153685;0.0005042777777777779;-0.01021050505050505;-0.019299;-0.0062613131313131315;-0.01572510101010101;0.0333665;-0.008958838383838385
23.499999999999996;0.02408949494949495;-0.04145725;0.01757775;0.0012255555555555555;-0.012847979797979798;-0.0181335;-0.007269747474747475;-0.012647095959595959;0.03534575;-0.004332146464646465
23.5;0.023626363636363636;-0.038128;0.019787;0.0002480303030303031;-0.015485454545454545;-0.016968;-0.008278181818181818;-0.009569090909090909;0.037325000000000004;0.0002945454545454545
23.50000000000002;0.027131717171717175;-0.037908;0.016274999999999998;-0.0007294949494949493;-0.014058535353535354;-0.01545375;-0.007802525252525253;-0.010821818181818182;0.03360200000000001;-0.0035738131313131317
23.500000000000025;0.03063707070707071;-0.037688;0.012763;-0.0017070202020202016;-0.012631616161616161;-0.0139395;-0.007326868686868687;-0.012074545454545456;0.029879000000000003;-0.007442171717171718
23.599999999999998;0.034142424242424245;-0.037468;0.009250999999999999;-0.002684545454545454;-0.011204696969696969;-0.01242525;-0.006851212121212121;-0.01332727272727273;0.026156000000000002;-0.011310530303030303
23.6;0.03764777777777778;-0.037247999999999996;0.005738999999999999;-0.002523964646464646;-0.009777777777777778;-0.010911;-0.006375555555555555;-0.014580000000000001;0.022433;-0.01517888888888889
23.600000000000023;0.031956616161616165;-0.036802;0.004821;-0.002363383838383838;-0.009450707070707071;-0.010831;-0.004759141414141414;-0.01438;0.024426;-0.012477626262626263
23.7;0.029111035353535354;-0.036579;0.0043619999999999996;-0.002042222222222222;-0.009287171717171718;-0.010791;-0.003950934343434343;-0.014280000000000001;0.0254225;-0.011126994949494949
23.700000000000003;0.026265454545454547;-0.036356;0.0039030000000000002;-0.003010530303030303;-0.009123636363636363;-0.010751;-0.0031427272727272723;-0.01418;0.026418999999999998;-0.009776363636363637
23.70000000000002;0.026261590909090908;-0.037318500000000004;0.0056767499999999995;-0.003978838383838384;-0.009299671717171717;-0.0117605;-0.004727045454545454;-0.015365555555555556;0.02459;-0.008010883838383838
23.700000000000024;0.026257727272727273;-0.038281;0.0074505;-0.004947146464646465;-0.00947570707070707;-0.01277;-0.006311363636363636;-0.01655111111111111;0.022761;-0.006245404040404041
23.8;0.026253863636363638;-0.0392435;0.00922425;-0.005915454545454546;-0.009651742424242424;-0.0137795;-0.007895681818181819;-0.017736666666666664;0.020932;-0.004479924242424243
23.800000000000004;0.02625;-0.040206000000000006;0.010997999999999999;-0.00771409090909091;-0.009827777777777777;-0.014789;-0.00948;-0.018922222222222222;0.019103000000000002;-0.0027144444444444447
23.800000000000022;0.0255675;-0.03920175000000001;0.010992749999999999;-0.009512727272727273;-0.010716833333333333;-0.015294;-0.0061685;-0.018737916666666667;0.020123750000000003;-0.006699083333333333
23.800000000000026;0.024884999999999997;-0.0381975;0.0109875;-0.010711818181818182;-0.01160588888888889;-0.015799;-0.002857;-0.01855361111111111;0.021144500000000004;-0.010683722222222221
23.9;0.02352;-0.036189;0.010977;-0.011910909090909092;-0.013384000000000002;-0.016808999999999998;0.003766;-0.018185;0.023186000000000002;-0.018653
23.900000000000002;0.021903863636363635;-0.035354;0.010172;-0.01311;-0.009710045454545456;-0.015099499999999998;0.001221318181818182;-0.016174204545454547;0.021679250000000004;-0.01617043181818182
23.900000000000023;0.02028772727272727;-0.034519;0.009367;-0.012875000000000001;-0.00603609090909091;-0.013389999999999999;-0.001323363636363636;-0.014163409090909091;0.020172500000000003;-0.013687863636363637
23.999999999999996;0.01867159090909091;-0.033684000000000006;0.008562;-0.012640000000000002;-0.002362136363636364;-0.0116805;-0.0038680454545454543;-0.012152613636363635;0.018665750000000002;-0.011205295454545454
24.0;0.017055454545454544;-0.032849;0.007757;-0.009715909090909093;0.0013118181818181818;-0.009971;-0.006412727272727272;-0.01014181818181818;0.017159;-0.008722727272727273
24.00000000000002;0.017324368686868687;-0.03193675;0.008879;-0.006791818181818183;-0.003554469696969697;-0.0134315;-0.0029237121212121213;-0.01077969696969697;0.018517;-0.0060798232323232325
24.000000000000025;0.017593282828282826;-0.0310245;0.010001;-0.003867727272727273;-0.008420757575757576;-0.016892;0.0005653030303030297;-0.011417575757575758;0.019875;-0.0034369191919191924
24.099999999999998;0.01786219696969697;-0.03011225;0.011123000000000001;-0.0009436363636363636;-0.013287045454545454;-0.020352500000000003;0.0040543181818181815;-0.012055454545454546;0.021233000000000002;-0.0007940151515151519
24.1;0.01813111111111111;-0.029199999999999997;0.012245;-0.00047022727272727277;-0.018153333333333334;-0.023813;0.0075433333333333324;-0.012693333333333334;0.022591;0.0018488888888888886
24.100000000000023;0.022246464646464646;-0.030477999999999998;0.012723;3.1818181818180817e-06;-0.012237121212121213;-0.020175;0.0011575757575757566;-0.008933939393939393;0.0248195;0.002374444444444444
24.2;0.024304141414141417;-0.031117;0.012962;0.0009499999999999999;-0.009279015151515153;-0.018355999999999997;-0.002035303030303031;-0.007054242424242424;0.02593375;0.0026372222222222222
24.200000000000003;0.026361818181818184;-0.031756;0.013201;-0.0014824999999999999;-0.0063209090909090914;-0.016537;-0.0052281818181818185;-0.005174545454545454;0.027048;0.0029
24.20000000000002;0.027653113636363635;-0.0319605;0.012445499999999998;-0.003915;-0.006186431818181818;-0.01614875;-0.005237136363636364;-0.007475909090909091;0.02515875;0.0032489999999999997
24.200000000000024;0.02894440909090909;-0.032165;0.011689999999999999;-0.0063475;-0.006051954545454546;-0.0157605;-0.005246090909090909;-0.009777272727272728;0.0232695;0.0035979999999999996
24.3;0.030235704545454545;-0.0323695;0.0109345;-0.00878;-0.005917477272727273;-0.01537225;-0.005255045454545454;-0.012078636363636364;0.02138025;0.003946999999999999
