;6perc/csv/6p_freezSpecimen_RawData_2.csv;6perc/csv/6p_freezSpecimen_RawData_7.csv;6perc/csv/6p_freezSpecimen_RawData_4.csv;6perc/csv/6p_freezSpecimen_RawData_3.csv;6perc/csv/6p_freezSpecimen_RawData_5.csv;6perc/csv/6p_freezSpecimen_RawData_6.csv;6perc/csv/6p_freezSpecimen_RawData_1.csv
27.400000000000027;0.013162676767676768;0.03754525;0.005159646464646464;0.006079833333333333;0.017773999999999998;-0.004822000000000001;0.0013285
27.499999999999996;0.007421792929292929;0.042133;0.00866391414141414;0.0021977777777777777;0.020212;-0.006875500000000001;0.0022027500000000003
27.5;0.0016809090909090908;0.04130775;0.012168181818181818;0.00022037878787878763;0.02265;-0.008929000000000001;0.0030770000000000003
27.500000000000025;0.0072662373737373736;0.0404825;0.010878636363636363;-0.0017570202020202024;0.0199515;-0.006526250000000001;0.0024872500000000003
27.50000000000003;0.012851565656565657;0.03965725;0.009589090909090908;-0.003734419191919192;0.017253;-0.0041235;0.0018975
27.599999999999998;0.01843689393939394;0.038832;0.008299545454545455;-0.005711818181818182;0.014554500000000001;-0.00172075;0.0013077499999999999
27.6;0.024022222222222223;0.037299;0.007010000000000001;-0.005884141414141415;0.011856;0.0006820000000000001;0.0007179999999999999
27.600000000000026;0.023929747474747475;0.035766;0.009635000000000001;-0.006056464646464647;0.012603;0.004053;0.0077339999999999996
27.7;0.0238835101010101;0.0327;0.0109475;-0.006401111111111111;0.0129765;0.0057385000000000005;0.011241999999999999
27.700000000000003;0.023837272727272728;0.02982375;0.01226;-0.0021817424242424246;0.01335;0.007424;0.01475
27.700000000000024;0.024656010101010102;0.0269475;0.013823333333333333;0.0020376262626262617;0.013517000000000001;0.008640749999999999;0.0104805
27.700000000000028;0.025474747474747476;0.02407125;0.015386666666666667;0.006256994949494949;0.013684;0.0098575;0.0062109999999999995
27.8;0.02629348484848485;0.021195;0.01695;0.010476363636363636;0.013850999999999999;0.01107425;0.0019414999999999996
27.800000000000004;0.02711222222222222;0.023555;0.018513333333333333;0.006942550505050505;0.014018;0.012291;-0.0023279999999999998
27.800000000000026;0.024647416666666665;0.025915;0.014502999999999999;0.0034087373737373737;0.015544;0.0087405;0.0001870000000000001
27.80000000000003;0.02218261111111111;0.027488333333333333;0.010492666666666666;0.0010528619528619525;0.017070000000000002;0.00519;0.002702
27.9;0.017253;0.02906166666666667;0.002472;-0.0013030134680134687;0.020122;-0.001911;0.007732
27.900000000000002;0.01910543181818182;0.030635000000000003;0.0053258181818181816;-0.003658888888888889;0.016903750000000002;0.0010877499999999997;0.006465500000000001
27.900000000000027;0.020957863636363636;0.034252500000000005;0.008179636363636363;-0.0009319444444444444;0.0136855;0.0040865;0.0051990000000000005
27.999999999999996;0.02281029545454545;0.03787;0.011033454545454544;0.0017950000000000002;0.01046725;0.0070852499999999995;0.0039325
28.0;0.02466272727272727;0.035121;0.013887272727272727;0.0040971590909090905;0.007249;0.010084;0.002666
28.000000000000025;0.02486371212121212;0.032372;0.016130454545454545;0.006399318181818181;0.00927375;0.0073974999999999996;0.0018765
28.00000000000003;0.025064696969696966;0.029622999999999997;0.018373636363636363;0.008701477272727272;0.0112985;0.004711;0.0010869999999999999
28.099999999999998;0.025265681818181816;0.026874;0.02061681818181818;0.011003636363636363;0.01332325;0.0020245;0.0002974999999999999
28.1;0.025466666666666665;0.02662175;0.022860000000000002;0.0073093939393939385;0.015348;-0.000662;-0.000492
28.100000000000026;0.024432045454545453;0.026369499999999997;0.02095840909090909;0.003615151515151515;0.012566250000000001;-0.00063025;0.00468725
28.10000000000003;0.02339742424242424;0.026117249999999998;0.01905681818181818;-7.909090909090886e-05;0.0097845;-0.0005985;0.0098665
28.2;0.022362803030303028;0.025865;0.017155227272727273;-0.003773333333333333;0.00700275;-0.00056675;0.01504575
28.200000000000003;0.021328181818181816;0.02773625;0.015253636363636363;-0.0013670454545454546;0.004221;-0.0005349999999999999;0.020225
28.200000000000028;0.020001590909090906;0.029607500000000002;0.016611818181818182;0.0010392424242424239;0.009565999999999998;-0.0006259999999999999;0.016082
28.3;0.019338295454545455;0.033350000000000005;0.017290909090909093;0.005851818181818181;0.0122385;-0.0006715;0.014010499999999999
28.300000000000004;0.018675;0.033405000000000004;0.01797;0.0075106136363636365;0.014910999999999999;-0.000717;0.011939
28.300000000000026;0.01962402777777778;0.033460000000000004;0.017279166666666665;0.009169409090909091;0.013686499999999999;0.0015615000000000002;0.01020425
28.30000000000003;0.020573055555555556;0.03349666666666667;0.016588333333333333;0.010275272727272727;0.012461999999999999;0.0038400000000000005;0.0084695
28.4;0.022471111111111112;0.03353333333333334;0.015206666666666667;0.011381136363636364;0.010013;0.008397;0.005
28.400000000000002;0.022117424242424244;0.03357;0.0136375;0.012487;0.01225375;0.009348249999999999;0.007059000000000001
28.400000000000027;0.021763737373737373;0.0343675;0.012068333333333334;0.009455722222222223;0.0144945;0.0102995;0.009118000000000001
28.499999999999996;0.021410050505050505;0.035165;0.010499166666666667;0.006424444444444444;0.01673525;0.01125075;0.011177000000000001
28.5;0.021056363636363637;0.036898;0.00893;0.007846742424242424;0.018976;0.012202;0.013236000000000001
28.500000000000025;0.020772828282828282;0.038631;0.012701388888888889;0.009269040404040405;0.01828825;0.01276325;0.012554250000000001
28.50000000000003;0.020489292929292927;0.040364;0.016472777777777777;0.010691338383838385;0.017600499999999998;0.0133245;0.011872500000000001
28.599999999999998;0.02020575757575757;0.042097;0.020244166666666667;0.012113636363636365;0.016912749999999997;0.013885749999999999;0.011190750000000001
28.6;0.01992222222222222;0.04009025000000001;0.024015555555555554;0.011137727272727273;0.016225;0.014446999999999998;0.010509000000000001
28.600000000000026;0.01903962121212121;0.038083500000000006;0.022316439393939392;0.010161818181818182;0.0131485;0.012254249999999998;0.00858625
28.60000000000003;0.018157020202020202;0.036076750000000005;0.02061732323232323;0.009185909090909092;0.010072000000000001;0.0100615;0.006663500000000001
28.7;0.01727441919191919;0.03407;0.01891820707070707;0.00821;0.006995500000000001;0.007868749999999999;0.00474075
28.700000000000003;0.01639181818181818;0.030707500000000002;0.01721909090909091;0.008975454545454547;0.003919000000000001;0.005676;0.002818
28.700000000000028;0.01837868686868687;0.027345;0.014562878787878788;0.009740909090909092;0.0055075;0.006385;0.004951499999999999
28.8;0.019372121212121216;0.02062;0.013234772727272727;0.011271818181818181;0.00630175;0.006739500000000001;0.006018249999999999
28.800000000000004;0.020365555555555557;0.021861;0.011906666666666668;0.011508863636363637;0.007096;0.0070940000000000005;0.007084999999999999
28.800000000000026;0.02075416666666667;0.023102;0.012890250000000002;0.011745909090909092;0.0076289999999999995;0.00651125;0.00740025
28.80000000000003;0.02114277777777778;0.023929333333333334;0.013873833333333335;0.011903939393939394;0.008161999999999999;0.0059285;0.0077155
28.9;0.021920000000000002;0.02475666666666667;0.015841;0.012061969696969698;0.009228;0.004763;0.008346000000000001
28.900000000000002;0.021385227272727275;0.025584000000000003;0.01600165909090909;0.01222;0.00996525;0.0064585;0.0085065
28.900000000000027;0.020850454545454547;0.03256100000000001;0.01616231818181818;0.00931;0.0107025;0.008154;0.008667000000000001
28.999999999999996;0.02031568181818182;0.039538000000000004;0.016322977272727274;0.0064;0.01143975;0.0098495;0.0088275
29.0;0.019780909090909092;0.03485075;0.016483636363636364;0.007356363636363637;0.012177;0.011545;0.008988
29.000000000000025;0.020436237373737374;0.030163500000000003;0.017245505050505053;0.008312727272727272;0.00973775;0.0106845;0.008725
29.00000000000003;0.021091565656565656;0.025476250000000002;0.01800737373737374;0.009269090909090907;0.0072985;0.009824;0.008462
29.099999999999998;0.02174689393939394;0.020789000000000002;0.018769242424242424;0.010225454545454545;0.00485925;0.0089635;0.008199000000000001
29.1;0.022402222222222223;0.02510725;0.01953111111111111;0.0073849242424242414;0.00242;0.008102999999999999;0.007936
29.100000000000026;0.022723712121212124;0.0294255;0.017171742424242423;0.004544393939393939;0.0050824999999999985;0.008753;0.00720275
29.10000000000003;0.02304520202020202;0.03374375;0.014812373737373737;0.0017038636363636362;0.007744999999999998;0.009403;0.0064694999999999996
29.2;0.02336669191919192;0.038062;0.012453005050505051;-0.0011366666666666667;0.010407499999999998;0.010053;0.00573625
29.200000000000003;0.023688181818181817;0.03575425;0.010093636363636364;-0.0012415909090909092;0.013069999999999998;0.010703;0.005003
29.200000000000028;0.02202459090909091;0.033446500000000004;0.00912381818181818;-0.0013465151515151515;0.01252;0.014139500000000001;0.006370499999999999
29.3;0.021192795454545457;0.028831000000000002;0.00863890909090909;-0.0015563636363636363;0.012244999999999999;0.01585775;0.00705425
29.300000000000004;0.020361;0.028384500000000003;0.008154;0.0029317272727272733;0.01197;0.017576;0.007738
29.300000000000026;0.023552138888888886;0.027938000000000004;0.007098833333333334;0.007419818181818183;0.013187;0.0188205;0.004741
29.30000000000003;0.026743277777777776;0.027640333333333336;0.006043666666666667;0.01041187878787879;0.014404;0.020065;0.0017440000000000008
29.4;0.033125555555555554;0.02734266666666667;0.003933333333333334;0.013403939393939395;0.016838;0.022553999999999998;-0.0042499999999999994
29.400000000000002;0.03424356902356902;0.027045000000000003;0.006202626262626262;0.016396;0.0166785;0.0210945;-0.0019149999999999996
29.400000000000027;0.03536158249158249;0.02801;0.00847191919191919;0.013486333333333333;0.016519;0.019634999999999996;0.00042000000000000023
29.40000000000003;0.03647959595959596;0.0284925;0.01074121212121212;0.0120315;0.0163595;0.018175499999999997;0.0027549999999999996
29.499999999999996;0.03815661616161616;0.028975;0.014145151515151513;0.010576666666666667;0.01612025;0.01598625;0.006257499999999999
29.5;0.03983363636363636;0.0295785;0.017549090909090907;0.009815454545454546;0.015881;0.013797;0.00976
29.50000000000003;0.039369040404040406;0.030182;0.016563989898989898;0.009054242424242425;0.0166735;0.0087395;0.0098475
29.599999999999998;0.03913674242424242;0.031389;0.016071439393939395;0.007531818181818182;0.01706975;0.00621075;0.00989125
29.6;0.03890444444444444;0.0307825;0.015578888888888889;0.006059419191919192;0.017466000000000002;0.003682;0.009935000000000001
29.600000000000026;0.03935787878787879;0.030176;0.015158030303030302;0.004587020202020202;0.0173735;0.006625500000000001;0.007661750000000001
29.60000000000003;0.03981131313131313;0.0295695;0.014737171717171716;0.003114621212121212;0.017281;0.009569000000000001;0.005388500000000001
29.7;0.040264747474747474;0.028963;0.014316313131313131;0.0016422222222222222;0.017188500000000002;0.012512500000000001;0.0031152500000000004
29.700000000000003;0.04071818181818182;0.0288785;0.013895454545454544;0.0039843939393939395;0.017096;0.015456000000000001;0.0008420000000000001
29.700000000000028;0.04047058080808081;0.028794;0.01501270202020202;0.006326565656565657;0.014816;0.014922750000000002;0.0010522500000000002
29.70000000000003;0.0402229797979798;0.0287095;0.016129949494949496;0.008668737373737374;0.012536;0.014389500000000001;0.0012625000000000002
29.8;0.03997537878787879;0.028625;0.01724719696969697;0.011010909090909092;0.010256000000000001;0.01385625;0.00147275
29.800000000000004;0.03972777777777778;0.027623250000000002;0.018364444444444447;0.008619015151515152;0.007976;0.013323000000000002;0.001683
29.80000000000003;0.04040638888888889;0.0266215;0.018925722222222222;0.0062271212121212125;0.006633;0.020092000000000002;-0.007084999999999999
29.9;0.041084999999999997;0.02561975;0.019486999999999997;0.003835227272727273;0.00529;0.026861000000000003;-0.015853
29.900000000000002;0.041310075757575754;0.024618;0.019117196969696968;0.0014433333333333334;0.008131166666666668;0.026320833333333335;-0.013638666666666665
29.900000000000027;0.04153515151515151;0.028569;0.018747393939393935;0.0018576666666666668;0.010972333333333336;0.025780666666666667;-0.011424333333333331
29.90000000000003;0.04176022727272727;0.030544500000000002;0.018377590909090906;0.0020648333333333335;0.013813500000000003;0.0252405;-0.00921
29.999999999999996;0.04209784090909091;0.03252;0.01782288636363636;0.002272;0.01807525;0.02443025;-0.0058885
30.0;0.04243545454545455;0.033261250000000006;0.017268181818181818;0.0016771818181818183;0.022337000000000003;0.02362;-0.002567
30.00000000000003;0.04901822727272727;0.034002500000000005;0.02055209090909091;0.0010823636363636365;0.018491;0.01903;0.005213999999999999
30.099999999999998;0.05230961363636363;0.035485;0.022194045454545452;-0.00010727272727272732;0.016568;0.016735;0.009104499999999998
30.1;0.055601;0.03490275;0.023836;0.0018742954545454547;0.014645;0.01444;0.012994999999999998
30.100000000000026;0.05497575;0.034320500000000004;0.0234935;0.003855863636363637;0.01608075;0.015453000000000001;0.012132999999999998
30.10000000000003;0.054350499999999996;0.03373825;0.023150999999999998;0.00583743181818182;0.0175165;0.016466;0.011271
30.2;0.05372525;0.033156;0.0228085;0.007819000000000001;0.01895225;0.017479;0.010409
30.200000000000003;0.0531;0.03130275;0.022466;0.005360000000000001;0.020388;0.018492;0.009547
30.200000000000028;0.05452275;0.029449499999999997;0.020422;0.002901000000000001;0.02025825;0.0187175;0.01070725
30.20000000000003;0.0559455;0.027596249999999996;0.018378;0.00044200000000000055;0.0201285;0.018943;0.0118675
30.3;0.05736825;0.025743;0.016334;-0.002017;0.019998750000000003;0.0191685;0.013027750000000001
30.300000000000004;0.058791;0.02771725;0.01429;-0.0023769999999999998;0.019869;0.019394;0.014188000000000001
30.30000000000003;0.058672972222222224;0.029691499999999996;0.016179166666666668;-0.002737;0.018126250000000003;0.0187715;0.01237775
30.300000000000033;0.058554944444444444;0.031007666666666663;0.018068333333333332;-0.0029769999999999996;0.016383500000000002;0.018149;0.0105675
30.4;0.058318888888888885;0.03232383333333333;0.021846666666666667;-0.003217;0.012898000000000001;0.016904;0.006947
30.400000000000002;0.05922416666666666;0.033639999999999996;0.022984499999999998;-0.0034569999999999996;0.011360000000000002;0.019326249999999996;0.0055825
30.400000000000027;0.060129444444444444;0.030807999999999995;0.024122333333333332;-0.0031941388888888887;0.009822000000000001;0.021748499999999997;0.0042179999999999995
30.40000000000003;0.06073296296296296;0.027975999999999997;0.024880888888888886;-0.0029312777777777774;0.008796666666666668;0.02336333333333333;0.003308333333333333
30.499999999999996;0.06133648148148148;0.022312;0.025639444444444444;-0.0024055555555555553;0.007771333333333333;0.024978166666666666;0.002398666666666666
30.5;0.061939999999999995;0.022616749999999998;0.026397999999999998;-0.0020616666666666665;0.006745999999999999;0.026593;0.001489
30.500000000000025;0.06319295454545454;0.022921499999999997;0.023571681818181818;-0.0017177777777777777;0.00983125;0.028925499999999996;0.0068645
30.50000000000003;0.06444590909090908;0.023226249999999997;0.020745363636363635;-0.001373888888888889;0.012916500000000001;0.031257999999999994;0.012240000000000001
30.599999999999998;0.06569886363636362;0.023531;0.017919045454545455;-0.00103;0.016001750000000002;0.033590499999999995;0.0176155
30.6;0.06695181818181818;0.02688475;0.015092727272727273;-0.0019997727272727276;0.019087;0.035923;0.022991
30.600000000000026;0.06847961363636364;0.0302385;0.015880045454545456;-0.0029695454545454547;0.0181665;0.033766;0.0191155
30.60000000000003;0.07000740909090909;0.033592250000000004;0.016667363636363636;-0.003939318181818182;0.017245999999999997;0.031609;0.01524
30.7;0.07153520454545455;0.036946;0.01745468181818182;-0.004909090909090909;0.0163255;0.029452;0.0113645
30.700000000000003;0.073063;0.037299;0.018242;-0.0016555681818181817;0.015404999999999999;0.027295000000000003;0.007489
30.700000000000028;0.07178919444444445;0.037652000000000005;0.02016955555555556;0.0015979545454545456;0.012768499999999999;0.02889225;0.007578
