;8perc/csv/8percB Specimen_RawData_5.csv;8perc/csv/8percA Specimen_RawData_4.csv;8perc/csv/8percB Specimen_RawData_4.csv;8perc/csv/8percB Specimen_RawData_1.csv;8perc/csv/8percA Specimen_RawData_6.csv;8perc/csv/8percB Specimen_RawData_2.csv;8perc/csv/8percA Specimen_RawData_3.csv;8perc/csv/8percB Specimen_RawData_6.csv;8perc/csv/8percA Specimen_RawData_5.csv;8perc/csv/8percA Specimen_RawData_2.csv;8perc/csv/8percB Specimen_RawData_3.csv;8perc/csv/8percA Specimen_RawData_1.csv
27.700000000000003;0.469064375;0.4227366666666667;0.4754675;0.4501125;0.43353624999999996;0.47045;0.43139;0.4870933333333333;0.4628725;0.4182325;0.46796125;0.40506333333333333
27.700000000000024;0.4688075;0.42219083333333335;0.47401;0.44943625000000004;0.43329687499999997;0.4688525;0.42977;0.4865066666666667;0.46279625;0.418135;0.4684475;0.4039891666666667
27.799999999999994;0.46829374999999995;0.42164500000000005;0.4725525;0.44876000000000005;0.4330575;0.468453125;0.429365;0.48592;0.46272;0.41803749999999995;0.46893375;0.402915
27.799999999999997;0.46778;0.42131750000000007;0.46818;0.44808375000000006;0.43257875;0.46805375;0.42896;0.485568;0.46264375;0.41794;0.46942;0.40227050000000003
27.8;0.46588624999999995;0.42099000000000003;0.46900375;0.44740750000000007;0.4321;0.46765437499999996;0.428555;0.485216;0.4625675;0.4178425;0.46990625;0.40162600000000004
27.800000000000026;0.4639925;0.42066250000000005;0.46982749999999995;0.44673125;0.43274999999999997;0.467255;0.42815000000000003;0.484864;0.46249125;0.417745;0.4703925;0.4009815
27.89999999999999;0.46323499999999995;0.420335;0.47065124999999997;0.44605500000000003;0.4334;0.46693549999999995;0.42782600000000004;0.484512;0.462415;0.41764749999999995;0.47087875;0.400337
27.899999999999995;0.4624775;0.42000750000000003;0.471475;0.4447025;0.43405;0.466616;0.42750200000000005;0.48416;0.4622625;0.41755;0.47136500000000003;0.3996925
27.9;0.46171999999999996;0.41918875;0.47229875;0.44335;0.4345375;0.46629649999999995;0.427178;0.48328;0.46211;0.417355;0.4723375;0.39808125
27.900000000000002;0.4609625;0.41837;0.4731225;0.44374833333333336;0.435025;0.465977;0.426854;0.4824;0.46003;0.41716;0.47331;0.39647
27.900000000000023;0.460205;0.41792500000000005;0.47394625;0.4441466666666667;0.43551249999999997;0.46565749999999995;0.42653;0.4817491666666667;0.45795;0.41739916666666665;0.4728625;0.39827666666666667
27.999999999999993;0.45925812499999996;0.41748;0.47477;0.444545;0.436;0.46512499999999996;0.42599000000000004;0.48109833333333335;0.45587;0.41763833333333333;0.472415;0.4000833333333333
27.999999999999996;0.45831124999999995;0.41703500000000004;0.47542900000000005;0.44484375000000004;0.43639;0.46459249999999996;0.42545;0.4804475;0.45431;0.4178775;0.4719675;0.40188999999999997
28.0;0.457364375;0.41670125;0.476088;0.4451425;0.43678;0.46406;0.42491;0.479959375;0.45275;0.418056875;0.471631875;0.40324499999999996
28.000000000000025;0.4564175;0.4163675;0.47674700000000003;0.44544125;0.43717;0.46152249999999995;0.4291825;0.47947125;0.45119;0.41823625;0.47129624999999997;0.40459999999999996
28.09999999999999;0.45547062499999996;0.41603375000000004;0.477406;0.44574;0.43756;0.46101499999999995;0.430037;0.478983125;0.44963;0.418415625;0.470960625;0.405955
28.099999999999994;0.45452375;0.4157;0.478065;0.44593916666666666;0.43795;0.46050749999999996;0.43089150000000004;0.478495;0.44859;0.418595;0.470625;0.40731
28.099999999999998;0.453576875;0.4154775;0.4797125;0.44613833333333336;0.4399;0.45999999999999996;0.431746;0.4781695833333333;0.44755;0.41871458333333333;0.47040125;0.4082133333333333
28.1;0.45263;0.415255;0.48136;0.4463375;0.440728125;0.45949249999999997;0.43260050000000005;0.4778441666666667;0.44650999999999996;0.4188341666666667;0.4701775;0.4091166666666667
28.100000000000023;0.45554812499999997;0.4150325;0.48179062500000003;0.44653666666666664;0.44155625;0.458985;0.43345500000000003;0.47751875;0.44547;0.41895375;0.46995375000000006;0.41002000000000005
28.100000000000026;0.45846624999999996;0.41481;0.48222125000000005;0.44673583333333333;0.442384375;0.4585620833333333;0.43416708333333337;0.4771933333333333;0.44443;0.4190733333333333;0.46973000000000004;0.41092333333333336
28.199999999999992;0.4596335;0.4145875;0.482651875;0.44693499999999997;0.4432125;0.45813916666666665;0.4348791666666667;0.47686791666666667;0.44339;0.41919291666666664;0.46950625;0.4118266666666667
28.199999999999996;0.46080075;0.414365;0.4830825;0.4473333333333333;0.443875;0.45771625;0.43559125;0.4765425;0.44131;0.4193125;0.46928250000000005;0.41273000000000004
28.2;0.46196799999999993;0.41303;0.48351312500000004;0.44773166666666664;0.44453750000000003;0.45729333333333333;0.4363033333333333;0.47459;0.43923;0.42003;0.46794;0.41815
28.200000000000003;0.46313524999999994;0.41292333333333336;0.48394375;0.44813;0.4452;0.45687041666666667;0.43701541666666666;0.4756;0.43715;0.42002833333333334;0.4687516666666667;0.41769333333333336
28.200000000000024;0.46430249999999995;0.41281666666666667;0.484374375;0.44775;0.4458625;0.4564475;0.4377275;0.47661;0.43835124999999997;0.42002666666666666;0.46956333333333333;0.4172366666666667
28.299999999999994;0.46624791666666665;0.41271;0.48480500000000004;0.44737;0.446525;0.45517874999999997;0.43986375;0.47762;0.4395525;0.420025;0.470375;0.41678000000000004
28.300000000000004;0.4681933333333333;0.41263000000000005;0.48523562500000006;0.44711666666666666;0.447353125;0.45391;0.442;0.4783775;0.4403533333333333;0.42002375;0.47098375;0.4164375
28.300000000000026;0.47013875;0.41255000000000003;0.48566625;0.4468633333333333;0.44818125;0.4539475;0.4394575;0.479135;0.4411541666666667;0.42002249999999997;0.47159249999999997;0.416095
28.39999999999999;0.47208416666666664;0.41247;0.486096875;0.44660999999999995;0.449009375;0.453955;0.438949;0.4798925;0.441955;0.42002125;0.47220125;0.4157525
28.399999999999995;0.47402958333333334;0.41239000000000003;0.4865275;0.4464833333333333;0.4498375;0.4539625;0.4384405;0.48065;0.44235541666666667;0.42002;0.47281;0.41541
28.4;0.475975;0.4123366666666667;0.48825;0.4463566666666666;0.45149375;0.45397;0.437932;0.481155;0.4427558333333333;0.42001916666666667;0.47321583333333334;0.41518166666666667
28.400000000000002;0.47493916666666663;0.41228333333333333;0.48601;0.44622999999999996;0.45315;0.4539775;0.4374235;0.48166000000000003;0.44315625;0.4200183333333333;0.47362166666666666;0.41495333333333334
28.400000000000023;0.47390333333333334;0.41223;0.48377000000000003;0.4461033333333333;0.45188708333333333;0.45398499999999997;0.436915;0.482165;0.44355666666666665;0.42001750000000004;0.47402750000000005;0.414725
28.400000000000027;0.4728675;0.4121766666666667;0.48153;0.44597666666666663;0.45062416666666666;0.45399124999999996;0.43649125;0.48267;0.4439570833333333;0.4200166666666667;0.4744333333333334;0.4144966666666666
28.499999999999993;0.47183166666666665;0.41212333333333334;0.47929;0.44584999999999997;0.44936125;0.4539975;0.4360675;0.483175;0.44435749999999996;0.42001583333333337;0.4748391666666667;0.4142683333333333
28.499999999999996;0.47079583333333336;0.41207;0.47779666666666665;0.44547;0.44872979166666666;0.45400375;0.43564375;0.48368;0.44555875;0.420015;0.47524500000000003;0.41403999999999996
28.5;0.46976;0.41191;0.47630333333333336;0.44509;0.4480983333333333;0.45400999999999997;0.43522;0.485195;0.44676;0.4200125;0.4764625;0.413355
28.500000000000004;0.46870750000000005;0.41175;0.47481;0.44492;0.44746687500000004;0.45401625;0.43479625;0.48671;0.4463833333333333;0.42001;0.47768;0.41267
28.500000000000025;0.46765500000000004;0.4139658333333333;0.47331666666666666;0.44475;0.4468354166666667;0.4540225;0.4343725;0.48560041666666665;0.44600666666666666;0.42057916666666667;0.4774583333333333;0.4125483333333333
28.59999999999999;0.4669533333333334;0.41618166666666667;0.4718233333333334;0.44458;0.4462039583333334;0.454035;0.433525;0.4844908333333333;0.44562999999999997;0.4211483333333333;0.47723666666666664;0.41242666666666666
28.599999999999994;0.4662516666666667;0.4183975;0.47033;0.4444525;0.44557250000000004;0.4540475;0.4326775;0.48338125;0.4453475;0.42171749999999997;0.47701499999999997;0.412305
28.6;0.46555;0.420059375;0.46809;0.44432499999999997;0.44430958333333337;0.45406;0.43183;0.48254906249999996;0.445065;0.42214437499999996;0.47684875;0.41221375
28.600000000000026;0.47505;0.42172125;0.46585;0.44419749999999997;0.4430466666666667;0.46718000000000004;0.435095;0.481716875;0.44478249999999997;0.42257124999999995;0.4766825;0.41212249999999995
28.699999999999992;0.4798;0.42338312499999997;0.46361;0.44406999999999996;0.44178375000000003;0.47046000000000004;0.43591125000000003;0.4808846875;0.4445;0.422998125;0.47651625;0.41203124999999996
28.699999999999996;0.48455;0.425045;0.46137;0.44398499999999996;0.439889375;0.47374000000000005;0.43672750000000005;0.4800525;0.44431166666666666;0.423425;0.47635;0.41194
28.7;0.482205;0.4263745;0.45689;0.44389999999999996;0.437995;0.47702;0.43754375;0.47938675;0.44412333333333337;0.4237665;0.476217;0.411867
28.700000000000003;0.47985999999999995;0.427704;0.45241;0.44381499999999996;0.439313125;0.4803;0.43836;0.478721;0.443935;0.424108;0.476084;0.411794
28.700000000000024;0.47751499999999997;0.4290335;0.4551395833333333;0.44373;0.44063125000000003;0.46816;0.43897;0.47805525;0.4437466666666667;0.42444950000000004;0.475951;0.411721
28.700000000000028;0.47517;0.430363;0.4578691666666666;0.443645;0.44194937500000003;0.46573200000000003;0.43909200000000004;0.4773895;0.4435583333333334;0.42479100000000003;0.475818;0.411648
28.799999999999994;0.47048;0.4316925;0.46059874999999995;0.44356;0.44326750000000004;0.463304;0.43921400000000005;0.47672375;0.44337000000000004;0.4251325;0.475685;0.411575
28.799999999999997;0.46579;0.43501625;0.46196354166666664;0.44339;0.44590375000000004;0.460876;0.439336;0.475059375;0.44299333333333335;0.42598625;0.4753525;0.41139250000000005
28.8;0.46813666666666665;0.43833999999999995;0.4633283333333333;0.44322;0.44854;0.45844799999999997;0.439458;0.473395;0.4426166666666667;0.42684;0.47502;0.41121
28.800000000000004;0.4704833333333333;0.43499875;0.46469312499999993;0.44305;0.44803625;0.45602;0.43958;0.473036875;0.44224;0.42655062499999996;0.47406625;0.41075
28.800000000000026;0.47283;0.43165749999999997;0.4660579166666666;0.4434125;0.4475325;0.458285;0.433825;0.47267875000000004;0.44376375;0.42626125;0.4731125;0.41029000000000004
28.89999999999999;0.47517666666666664;0.42831624999999995;0.4674227083333333;0.44377500000000003;0.44702875;0.45904;0.43190666666666666;0.472320625;0.4452875;0.425971875;0.47215874999999996;0.40983
28.899999999999995;0.47752333333333336;0.424975;0.46878749999999997;0.44392000000000004;0.446525;0.459795;0.42998833333333336;0.4719625;0.445897;0.42568249999999996;0.471205;0.40937
28.9;0.47987;0.41829249999999996;0.47083468749999996;0.44406500000000004;0.4455175;0.46055;0.42807;0.47124625;0.44650650000000003;0.42545099999999997;0.47044199999999997;0.40845
28.900000000000002;0.47567750000000003;0.41161;0.472881875;0.44421;0.44451;0.4564325;0.43081250000000004;0.47053;0.447116;0.4252195;0.46967899999999996;0.40753
28.900000000000027;0.47148500000000004;0.41428;0.4749290625;0.444355;0.4442125;0.452315;0.433555;0.47196;0.44772550000000005;0.424988;0.468916;0.40572
28.999999999999993;0.46869000000000005;0.41695;0.47697625;0.4445;0.443915;0.44957;0.43538333333333334;0.47339000000000003;0.44833500000000004;0.4247565;0.468153;0.40391
28.999999999999996;0.465895;0.41962;0.481070625;0.444645;0.44332;0.44682499999999997;0.43721166666666667;0.47482;0.4489445;0.424525;0.46738999999999997;0.4021
29.0;0.4631;0.42362500000000003;0.48516499999999996;0.44479;0.442942;0.44408;0.43904;0.476965;0.449554;0.4242935;0.46662699999999996;0.399385
29.000000000000004;0.4694825;0.42763;0.48320562499999997;0.44493499999999997;0.442564;0.4461625;0.43820499999999996;0.47911;0.45016350000000005;0.424062;0.465864;0.39667
29.000000000000025;0.475865;0.42759833333333336;0.48124625;0.44508;0.44218599999999997;0.448245;0.43737;0.47879;0.45077300000000003;0.4238305;0.465101;0.39698666666666665
29.09999999999999;0.47905624999999996;0.42756666666666665;0.479286875;0.445225;0.441808;0.44928625;0.43695249999999997;0.47846999999999995;0.4513825;0.423599;0.46433800000000003;0.39730333333333334
29.099999999999994;0.4822475;0.427535;0.4773275;0.4454666666666667;0.44143;0.4503275;0.436535;0.47814999999999996;0.45239833333333335;0.4233675;0.463575;0.39762
29.099999999999998;0.48543875000000003;0.42744;0.47340875000000004;0.4457083333333333;0.43954;0.45136875;0.4361175;0.47719;0.4534141666666667;0.42221;0.45976;0.39857
29.1;0.48863;0.428965;0.46949;0.44595;0.43771666666666664;0.45241;0.4357;0.4774275;0.45443;0.42214562499999997;0.460544375;0.39991374999999996
29.100000000000026;0.475645;0.43049;0.4705566666666667;0.4465875;0.4358933333333333;0.45452;0.429565;0.477665;0.4468575;0.42208124999999996;0.46132875;0.4012575
29.199999999999992;0.4691525;0.432015;0.47162333333333334;0.447225;0.43406999999999996;0.4550475;0.42803125;0.4779025;0.43928500000000004;0.42201687499999996;0.462113125;0.40260125
29.199999999999996;0.46266;0.43354;0.47269;0.44765;0.43133499999999997;0.45557499999999995;0.4264975;0.47814;0.4342366666666667;0.42195249999999995;0.4628975;0.403945
29.2;0.464805;0.43964;0.47429;0.448075;0.4286;0.45610249999999997;0.42496375;0.47909;0.42918833333333334;0.42190099999999997;0.463525;0.40932
29.200000000000003;0.46695;0.43779749999999995;0.47589;0.4485;0.4305375;0.45663;0.42343;0.47688125000000003;0.42414;0.4218495;0.4641525;0.408855
29.200000000000024;0.469095;0.435955;0.47417;0.45044500000000004;0.432475;0.46379499999999996;0.428645;0.4746725;0.42745333333333335;0.42179799999999995;0.46477999999999997;0.40839000000000003
29.200000000000028;0.47124;0.4341125;0.47245;0.45239;0.4344125;0.465228;0.429688;0.47246374999999996;0.4307666666666667;0.42174649999999997;0.4654075;0.40792500000000004
29.299999999999994;0.47553;0.43227;0.47073;0.45433500000000004;0.43635;0.466661;0.43073100000000003;0.470255;0.43408;0.421695;0.466035;0.40746000000000004
29.299999999999997;0.47982;0.428585;0.46557;0.45628;0.440225;0.46809399999999995;0.431774;0.4658375;0.43739333333333336;0.4216520833333333;0.46655791666666663;0.40653000000000006
29.3;0.47735333333333335;0.4249;0.466985;0.45822500000000005;0.4441;0.46952699999999997;0.432817;0.46142;0.4407066666666667;0.42160916666666665;0.46708083333333333;0.4056
29.300000000000004;0.4748866666666667;0.42586999999999997;0.4684;0.46017;0.4472933333333333;0.47096;0.43386;0.4623525;0.44402;0.42156625000000003;0.46760375;0.40568375
29.300000000000026;0.47242;0.42684;0.469815;0.456695;0.45048666666666665;0.46852;0.43262500000000004;0.463285;0.4414775;0.42152333333333336;0.46812666666666664;0.40576750000000006
29.39999999999999;0.46995333333333333;0.42781;0.47123;0.45322;0.45367999999999997;0.46770666666666666;0.43221333333333334;0.4642175;0.438935;0.4214804166666667;0.46864958333333334;0.40585125000000005
29.399999999999995;0.46748666666666666;0.42878;0.472645;0.449745;0.4568733333333333;0.4668933333333333;0.4318016666666667;0.46515;0.4363925;0.4214375;0.4691725;0.40593500000000005
29.4;0.46502;0.43072;0.47972;0.44627;0.4600666666666667;0.46608;0.43139;0.467015;0.43385;0.42130875;0.47074125;0.40610250000000003
29.400000000000002;0.46552499999999997;0.43266;0.476415;0.448295;0.46326;0.463245;0.4285525;0.46888;0.43480833333333335;0.42118;0.47231;0.40627
29.400000000000027;0.46603;0.43030749999999995;0.47311000000000003;0.45032;0.4563925;0.46041;0.425715;0.4723225;0.4357666666666667;0.4465116666666667;0.5052566666666667;0.4051175
29.499999999999993;0.46636666666666665;0.427955;0.46980500000000003;0.452345;0.449525;0.45852;0.42382333333333333;0.475765;0.43672500000000003;0.47184333333333334;0.5382033333333334;0.403965
29.499999999999996;0.46670333333333336;0.42638666666666664;0.4648475;0.4553825;0.43579;0.45663;0.4219316666666667;0.47806;0.4381625;0.49717500000000003;0.57115;0.4031966666666667
29.5;0.46704;0.42481833333333335;0.45989;0.45842;0.436438;0.45474;0.42004;0.48035500000000003;0.4396;0.512374;0.590918;0.40242833333333333
29.500000000000004;0.46863750000000004;0.42325;0.46602375;0.45774;0.43708600000000003;0.4544125;0.42197;0.48265;0.44003333333333333;0.527573;0.6106860000000001;0.40166
29.500000000000025;0.470235;0.42471166666666665;0.4721575;0.45706;0.437734;0.45408499999999996;0.4239;0.48231333333333337;0.4404666666666666;0.542772;0.6304540000000001;0.4033116666666667
29.59999999999999;0.47103375000000003;0.42617333333333335;0.47829125;0.45638;0.43838200000000005;0.45392124999999994;0.424865;0.48197666666666666;0.44089999999999996;0.557971;0.6502220000000001;0.40496333333333334
29.599999999999994;0.4718325;0.427635;0.484425;0.4557;0.43903000000000003;0.4537575;0.42583;0.48164;0.4413333333333333;0.57317;0.6699900000000001;0.406615
29.599999999999998;0.47263125;0.43202;0.4966925;0.45502000000000004;0.44227;0.45359375;0.426795;0.48063;0.44176666666666664;0.5883689999999999;0.6897580000000001;0.41157
29.6;0.47343;0.43528625;0.50896;0.45434;0.45150666666666667;0.45343;0.42776;0.47969249999999997;0.4422;0.603568;0.7095260000000001;0.4252175
29.600000000000026;0.479545;0.4385525;0.5317749999999999;0.45003000000000004;0.46074333333333334;0.457415;0.41932;0.478755;0.44028999999999996;0.618767;0.729294;0.438865
29.699999999999992;0.4826025;0.44181875000000004;0.5545899999999999;0.44572;0.46998;0.45841125;0.41721;0.4778175;0.43838;0.633966;0.749062;0.4525125
29.699999999999996;0.48566;0.445085;0.5698;0.44284666666666667;0.483835;0.45940749999999997;0.4151;0.47687999999999997;0.43710666666666664;0.649165;0.76883;0.46616
29.7;0.484905;0.45815;0.5850099999999999;0.4399733333333333;0.49769;0.46040375;0.41299;0.47313;0.43583333333333335;0.72516;0.86767;0.52075
29.700000000000003;0.48414999999999997;0.465233;0.60022;0.4371;0.5139670000000001;0.4614;0.41088;0.48124;0.43456;0.8199770000000001;1.0160170000000002;0.53734
29.700000000000024;0.48339499999999996;0.472316;0.62251625;0.4634783333333333;0.530244;0.571825;0.44694;0.48935;0.4393883333333333;0.9147940000000001;1.1643640000000002;0.55393
29.700000000000028;0.48263999999999996;0.479399;0.6448125;0.48985666666666666;0.546521;0.5902291666666667;0.45295;0.49746;0.4442166666666667;1.009611;1.3127110000000002;0.57052
29.79999999999999;0.4816333333333333;0.486482;0.66710875;0.516235;0.562798;0.6086333333333334;0.45896;0.5055700000000001;0.449045;1.104428;1.4610580000000002;0.58711
29.799999999999994;0.48062666666666665;0.49356500000000003;0.689405;0.53601875;0.579075;0.6270375;0.46497;0.51368;0.45266625000000005;1.1992450000000001;1.6094050000000002;0.6037
29.799999999999997;0.47962;0.5112725;0.77859;0.5558025;0.6197675;0.6454416666666667;0.47098;0.533955;0.4562875;1.2782591666666667;1.7330275000000002;0.645175
