;6perc/csv/6percA Specimen_RawData_3.csv;6perc/csv/6percA Specimen_RawData_4.csv;6perc/csv/6percB Specimen_RawData_3.csv;6perc/csv/6percB Specimen_RawData_6.csv;6perc/csv/6percA Specimen_RawData_2.csv;6perc/csv/6percB Specimen_RawData_4.csv;6perc/csv/6percB Specimen_RawData_2.csv;6perc/csv/6percB Specimen_RawData_5.csv;6perc/csv/6percB Specimen_RawData_1.csv;6perc/csv/6percA Specimen_RawData_6.csv;6perc/csv/6percA Specimen_RawData_1.csv;6perc/csv/6percA Specimen_RawData_5.csv
35.10000000000004;5.2222333333333335;4.662194;5.6458;5.11066;4.944036666666666;5.608043333333333;4.212943999999999;5.444198;4.676012500000001;5.2268099999999995;5.155693333333334;5.697290000000001
35.19999999999999;5.218205;4.649952;5.647522500000001;5.112685;4.940668333333333;5.607756666666666;4.211571999999999;5.446204000000001;4.680505;5.236325;5.153731666666666;5.701040000000001
35.199999999999996;5.2121625;4.63771;5.6492450000000005;5.1157225;4.9373;5.607469999999999;4.2101999999999995;5.44821;4.6849975;5.2505975;5.15177;5.70479
35.2;5.20612;4.609298750000001;5.65958;5.11876;4.942702499999999;5.60575;4.20334;5.44855625;4.68949;5.26487;5.158687499999999;5.70854
35.20000000000003;5.1995125;4.5808875;5.6633775;5.11099;4.948105;5.6080875;4.234676666666666;5.448902500000001;4.685805;5.26806;5.165604999999999;5.71252
35.29999999999999;5.192905;4.55247625;5.667175;5.10322;4.9517066666666665;5.610424999999999;4.266013333333333;5.449248750000001;4.6839625;5.27125;5.170216666666666;5.71451
35.3;5.17969;4.524065;5.67477;5.08768;4.955308333333334;5.6151;4.29735;5.449595;4.68212;5.27763;5.174828333333333;5.7165
35.300000000000004;5.182328333333333;4.41042;5.671703333333333;5.090185;4.95891;5.62218;4.31075;5.45098;4.691022500000001;5.27723;5.17944;5.7229775
35.30000000000003;5.184966666666666;4.4302225;5.668636666666666;5.09269;4.94751;5.6292599999999995;4.3241499999999995;5.4571725;4.699925;5.2768299999999995;5.19964;5.729455
35.39999999999999;5.187605;4.450025;5.66557;5.095195;4.94181;5.63634;4.33755;5.463365;4.70586;5.2764299999999995;5.20974;5.74241
35.4;5.1915625;4.48963;5.66545;5.0989525;4.93611;5.638185999999999;4.35095;5.47575;4.711795;5.275829999999999;5.21984;5.74520375
35.400000000000006;5.19552;4.513785;5.66533;5.10271;4.939916666666667;5.640032;4.40455;5.4819425;4.71773;5.27523;5.22138;5.747997499999999
35.40000000000003;5.194095;4.53794;5.66521;5.1025583333333335;4.943723333333334;5.641877999999999;4.3816500000000005;5.488135;4.71417;5.273745;5.222919999999999;5.750791249999999
35.400000000000034;5.192670000000001;4.562094999999999;5.66509;5.102406666666666;4.94753;5.643724;4.358750000000001;5.4943275;4.712983333333334;5.27226;5.22446;5.753584999999999
35.49999999999999;5.191245;4.58625;5.66497;5.1022549999999995;4.951336666666667;5.645569999999999;4.33585;5.50052;4.711796666666666;5.270775;5.226;5.7591725
35.5;5.18697;4.597424;5.66437;5.1018;4.955143333333333;5.6548;4.31295;5.501984;4.71061;5.26632;5.227539999999999;5.76476
35.50000000000001;5.189243749999999;4.608598;5.6641575;5.103653749999999;4.95895;5.6634475;4.3673175;5.503448;4.713355;5.26638;5.22908;5.770615
35.50000000000003;5.1915175;4.619772;5.663945;5.1055075;4.976839999999999;5.6720950000000006;4.421685;5.504912;4.7161;5.26644;5.253705;5.77647
35.500000000000036;5.19379125;4.630946;5.6637325;5.10736125;4.982803333333333;5.6807425;4.4760525;5.5063759999999995;4.718845;5.266500000000001;5.261913333333333;5.782325
35.599999999999994;5.196065;4.64212;5.66352;5.109215;4.988766666666666;5.68939;4.53042;5.50784;4.72159;5.26656;5.270121666666667;5.79989
35.6;5.2006125;4.69799;5.661045;5.1129225;4.99473;5.688905;4.601683333333334;5.51516;4.72388;5.26668;5.27833;5.80375375
35.60000000000001;5.20516;4.71862;5.65857;5.11663;4.998262499999999;5.68842;4.6159360000000005;5.5184239999999996;4.72617;5.2668;5.2835350000000005;5.807617500000001
35.60000000000003;5.210736666666667;4.73925;5.6560950000000005;5.116025;5.0017949999999995;5.6879349999999995;4.630188666666667;5.521688;4.72846;5.263068333333333;5.288740000000001;5.811481250000001
35.60000000000004;5.216313333333334;4.75988;5.65362;5.11542;5.00415;5.68745;4.644441333333333;5.524952;4.7301775;5.259336666666667;5.292210000000001;5.815345000000001
35.69999999999999;5.22189;4.7805100000000005;5.651145;5.114815;5.006505;5.686965;4.658694;5.5282160000000005;4.731895;5.255605;5.29568;5.820496666666667
35.699999999999996;5.230255;4.80114;5.64867;5.1139075;5.00886;5.6864799999999995;4.672946666666666;5.53148;4.7336125000000004;5.250007500000001;5.29915;5.8256483333333335
35.7;5.23862;4.809859;5.63382;5.113;5.019242500000001;5.68357;4.74421;5.535115;4.73533;5.24441;5.30849;5.8308
35.70000000000003;5.240701666666666;4.8185780000000005;5.6331533333333335;5.115678333333333;5.029625;5.690993333333333;4.77339;5.53875;4.74564;5.246863333333334;5.31783;5.84092
35.70000000000004;5.242783333333334;4.827297;5.632486666666666;5.118356666666667;5.03481625;5.698416666666667;4.802569999999999;5.5423849999999995;4.749076666666666;5.249316666666667;5.3225;5.851039999999999
35.79999999999999;5.244865;4.836016;5.631819999999999;5.121035;5.0400075;5.70584;4.8317499999999995;5.5460199999999995;4.752513333333334;5.2517700000000005;5.32717;5.86116
35.8;5.25111;4.844735;5.62982;5.12907;5.04519875;5.72811;4.86093;5.549655;4.75595;5.25913;5.33184;5.87128
35.800000000000004;5.25247;4.88833;5.62564;5.127716666666666;5.05039;5.747143333333334;4.87281625;5.56783;4.7624200000000005;5.264993333333333;5.33651;5.8790075
35.80000000000003;5.25383;4.90106;5.62146;5.126363333333333;5.064080000000001;5.7661766666666665;4.8847024999999995;5.572620000000001;4.768890000000001;5.270856666666667;5.355435;5.886735
35.89999999999999;5.25519;4.9137900000000005;5.61728;5.12501;5.070925000000001;5.78521;4.896588749999999;5.57741;4.773203333333334;5.27672;5.3648975;5.90219
35.9;5.25723;4.93925;5.619009;5.12298;5.07777;5.785226;4.908474999999999;5.58699;4.777516666666667;5.285515;5.37436;5.90584375
35.900000000000006;5.25927;4.9395875;5.620738;5.12095;5.082808333333333;5.785242;4.95602;5.5912775;4.78183;5.29431;5.377491666666667;5.9094975000000005
35.90000000000003;5.264523333333333;4.939925000000001;5.622467;5.121508333333333;5.087846666666667;5.785258;4.9602125;5.595565000000001;4.788075;5.297743333333334;5.380623333333334;5.91315125
35.900000000000034;5.269776666666667;4.9402625;5.624196;5.122066666666666;5.092885;5.785274;4.964404999999999;5.5998525;4.790156666666666;5.301176666666667;5.383755000000001;5.916805
35.99999999999999;5.27503;4.9406;5.6259250000000005;5.122624999999999;5.097923333333333;5.78529;4.9685975;5.60414;4.792238333333334;5.30461;5.386886666666667;5.9241125
36.0;5.29079;4.942935;5.63457;5.1243;5.102961666666666;5.78537;4.97279;5.603505;4.79432;5.31491;5.390018333333334;5.93142
36.00000000000001;5.2943975000000005;4.94527;5.6363575;5.127515;5.108;5.7915925;4.98642;5.60287;4.81412;5.31273875;5.39315;5.93234
36.00000000000003;5.298005;4.947605;5.638145;5.13073;5.11297;5.797815;5.00005;5.602235;4.83392;5.310567499999999;5.40108;5.93326
36.000000000000036;5.3016125;4.94994;5.6399325000000005;5.133945;5.11794;5.804037500000001;5.01368;5.6016;4.85372;5.3083962499999995;5.40901;5.93418
36.099999999999994;5.30522;4.952275;5.64172;5.13716;5.12291;5.81026;5.02731;5.600965;4.87352;5.3062249999999995;5.41694;5.93694
36.1;5.312435000000001;4.96395;5.6403558333333335;5.14359;5.12788;5.811051666666667;5.040016666666666;5.59779;4.87714;5.3018825;5.42487;5.943732499999999
36.10000000000001;5.31965;4.95704;5.638991666666667;5.15002;5.1359675;5.811843333333334;5.042558;5.6106359999999995;4.88076;5.29754;5.43839;5.950525
36.10000000000003;5.318803333333333;4.95013;5.637627500000001;5.15288;5.144055;5.812635;5.045099333333333;5.623482;4.88438;5.2993999999999994;5.45191;5.9573175
36.10000000000004;5.317956666666666;4.94322;5.636263333333334;5.15574;5.149446666666667;5.8134266666666665;5.047640666666667;5.636328;4.887095;5.30126;5.460923333333334;5.96411
36.19999999999999;5.31711;4.93631;5.634899166666667;5.1586;5.154838333333333;5.814218333333334;5.050182;5.649174;4.889810000000001;5.30312;5.4699366666666664;5.973166666666667
36.199999999999996;5.31584;4.9294;5.633535;5.16289;5.16023;5.81501;5.052723333333334;5.66202;4.892525;5.30591;5.47895;5.982223333333333
36.2;5.31457;4.933308;5.62535;5.16718;5.166320000000001;5.81976;5.06543;5.662936;4.89524;5.3087;5.48963;5.99128
36.20000000000003;5.322306666666667;4.937216;5.628791666666666;5.16726;5.17241;5.825728333333333;5.0707;5.663852;4.915755000000001;5.306003333333333;5.500310000000001;6.001595
36.20000000000004;5.330043333333333;4.941124;5.632233333333334;5.16734;5.175455;5.831696666666666;5.07597;5.664768;4.922593333333334;5.303306666666667;5.505650000000001;6.01191
36.29999999999999;5.33778;4.945032;5.635675;5.16742;5.1785;5.837664999999999;5.081239999999999;5.665684;4.929431666666667;5.30061;5.5109900000000005;6.022225000000001
36.3;5.36099;4.94894;5.646;5.16766;5.181545;5.85557;5.08651;5.6666;4.93627;5.29252;5.51633;6.03254
36.300000000000004;5.366511666666667;4.96848;5.648006666666666;5.173203333333333;5.18459;5.862;5.091876249999999;5.67118;4.9530650000000005;5.293583333333333;5.52167;6.044765
36.30000000000003;5.372033333333333;4.9779025;5.650013333333334;5.178746666666666;5.19411;5.86843;5.0972425;5.674709999999999;4.969860000000001;5.294646666666666;5.549945;6.05699
36.39999999999999;5.377555;4.987325;5.65202;5.18429;5.19887;5.87486;5.10260875;5.67824;4.981056666666667;5.29571;5.5640825;6.08144
36.4;5.3858375;5.00617;5.65628625;5.192605;5.20363;5.876363749999999;5.107975;5.6853;4.992253333333333;5.297305;5.57822;6.085836666666666
36.400000000000006;5.39412;5.01798;5.6605525;5.20092;5.206735;5.8778675;5.12944;5.6892933333333335;5.00345;5.2989;5.591725;6.090233333333334
36.400000000000034;5.411215;5.02979;5.66481875;5.202275;5.20984;5.87937125;5.137793333333333;5.693286666666666;5.014805;5.3023074999999995;5.605230000000001;6.09463
36.49999999999999;5.42831;5.0416;5.669085;5.20363;5.21191;5.880875;5.146146666666667;5.69728;5.0204825;5.305714999999999;5.614233333333334;6.101225
36.5;5.4625;5.043494;5.68615;5.20634;5.21398;5.88689;5.1545;5.697444;5.02616;5.31253;5.623236666666667;6.10782
36.50000000000001;5.4633025;5.045388;5.685915;5.20983625;5.21605;5.88297;5.158205;5.697608;5.0442675;5.31260375;5.63224;6.110506666666667
36.50000000000003;5.464105;5.047281999999999;5.68568;5.2133325;5.2226675;5.879049999999999;5.16191;5.6977720000000005;5.062374999999999;5.3126774999999995;5.642832500000001;6.113193333333334
36.500000000000036;5.4649075;5.049175999999999;5.685445;5.2168287499999995;5.229285;5.8751299999999995;5.165615;5.697936;5.0804825;5.31275125;5.653425;6.115880000000001
36.599999999999994;5.46571;5.051069999999999;5.68521;5.220325;5.2359025;5.87121;5.16932;5.6981;5.09859;5.312825;5.6640175;6.12394
36.6;5.467314999999999;5.06054;5.687221666666666;5.2273175;5.24252;5.873145833333333;5.176853333333333;5.69892;5.098606666666666;5.3129725;5.67461;6.126335
36.60000000000001;5.46892;5.0643199999999995;5.689233333333333;5.23431;5.2512875;5.8750816666666665;5.17836;5.700782;5.098623333333333;5.31312;5.6877025;6.12873
36.60000000000003;5.477635;5.068099999999999;5.691244999999999;5.2364;5.2600549999999995;5.8770175;5.179866666666666;5.702644;5.09864;5.317898333333333;5.700795;6.131125
36.60000000000004;5.48635;5.07188;5.693256666666666;5.23849;5.265899999999999;5.8789533333333335;5.181373333333333;5.704506;5.0986525;5.322676666666666;5.709523333333333;6.13352
36.69999999999999;5.495065;5.07566;5.695268333333333;5.24058;5.271745;5.880889166666667;5.18288;5.706368;5.0986650000000004;5.327455;5.718251666666667;6.136713333333333
36.699999999999996;5.5081375;5.07944;5.697279999999999;5.243715;5.27759;5.882825;5.184386666666667;5.70823;5.0986775;5.3346225;5.72698;6.139906666666667
36.7;5.52121;5.079618;5.70935;5.24685;5.2838;5.89444;5.19192;5.7115;5.09869;5.34179;5.7402774999999995;6.1431
36.70000000000003;5.525211666666666;5.079796;5.708878333333333;5.250491666666667;5.2900100000000005;5.893446666666667;5.20245;5.71477;5.12181;5.346488333333333;5.753575;6.144662499999999
36.70000000000004;5.529213333333334;5.079974;5.708406666666667;5.254133333333334;5.293115;5.892453333333334;5.21298;5.71804;5.1295166666666665;5.351186666666666;5.76022375;6.146224999999999
36.79999999999999;5.533215;5.080152;5.707935;5.2577750000000005;5.29622;5.89146;5.22351;5.72131;5.137223333333333;5.355885;5.7668725;6.1477875
36.8;5.54522;5.08033;5.70652;5.2687;5.2993250000000005;5.88848;5.23404;5.72458;5.14493;5.36998;5.77352125;6.14935
36.800000000000004;5.549975;5.08122;5.704523333333333;5.269611666666667;5.30243;5.896386666666667;5.2383575;5.74093;5.154529999999999;5.371198333333333;5.78017;6.1640725
36.80000000000003;5.55473;5.0797775000000005;5.7025266666666665;5.270523333333333;5.2991;5.904293333333333;5.242675;5.7449025;5.16413;5.372416666666667;5.7991;6.178795
36.89999999999999;5.5594850000000005;5.078335;5.70053;5.271435;5.297435;5.9122;5.2469925;5.748875;5.17053;5.373635;5.808565;6.20824
36.9;5.5666175;5.07545;5.702546249999999;5.2728025;5.29577;5.9093425;5.25131;5.75682;5.17693;5.3754625;5.81803;6.211358333333333
36.900000000000006;5.57375;5.08354;5.7045625;5.27417;5.302390000000001;5.906485;5.26858;5.767416666666667;5.18333;5.37729;5.8261275;6.214476666666667
36.900000000000034;5.5863000000000005;5.091629999999999;5.70657875;5.283615;5.309010000000001;5.9036275;5.28393;5.778013333333334;5.202775;5.3822275;5.834225;6.217595
36.99999999999999;5.5988500000000005;5.09972;5.708595;5.2930600000000005;5.313423333333334;5.90077;5.29928;5.78861;5.2124975;5.3871649999999995;5.839623333333333;6.222272500000001
37.0;5.62395;5.103325999999999;5.71666;5.31195;5.317836666666667;5.88934;5.31463;5.789615;5.22222;5.39704;5.845021666666667;6.22695
37.00000000000001;5.62653;5.106932;5.7308925;5.313467500000001;5.32225;5.8905075;5.2987825;5.7906200000000005;5.2334;5.3977337499999996;5.85042;6.2304433333333336
37.00000000000003;5.62911;5.110537999999999;5.745125;5.314985;5.32925;5.891674999999999;5.282935;5.791625;5.24458;5.3984275;5.867235;6.233936666666667
37.000000000000036;5.63169;5.114144;5.7593575;5.3165025;5.33625;5.8928424999999995;5.267087500000001;5.79263;5.25576;5.39912125;5.88405;6.23743
37.099999999999994;5.63427;5.117749999999999;5.77359;5.318020000000001;5.343249999999999;5.89401;5.25124;5.793635;5.26694;5.399815;5.900865;6.24791
37.1;5.63943;5.13578;5.773436666666667;5.321055;5.35025;5.895004166666666;5.273573333333333;5.79866;5.270341666666667;5.4012025;5.91768;6.2487475
37.10000000000001;5.64459;5.1365799999999995;5.7732833333333335;5.32409;5.3594525;5.895998333333333;5.27804;5.80471;5.273743333333333;5.40259;5.9256325;6.249585
37.10000000000003;5.651161666666667;5.137379999999999;5.77313;5.3253916666666665;5.368655;5.8969925;5.2825066666666665;5.81076;5.277145;5.40421;5.933585;6.2504225
37.10000000000004;5.657733333333334;5.13818;5.772976666666667;5.326693333333333;5.37479;5.897986666666666;5.286973333333334;5.816809999999999;5.27969625;5.40583;5.938886666666667;6.25126
37.19999999999999;5.664305000000001;5.13898;5.772823333333333;5.327995;5.380925;5.898980833333333;5.291440000000001;5.8228599999999995;5.2822475;5.40745;5.944188333333333;6.252376666666667
37.199999999999996;5.6741625;5.13978;5.77267;5.329947499999999;5.38706;5.8999749999999995;5.295906666666667;5.82891;5.28479875;5.409879999999999;5.94949;6.253493333333333
37.2;5.68402;5.144515;5.77175;5.3319;5.3895425;5.90594;5.31824;5.831951999999999;5.28735;5.41231;5.958295;6.25461
37.20000000000003;5.689795;5.14925;5.774851666666667;5.33899;5.392025;5.907086666666667;5.327802500000001;5.834994;5.29066;5.417478333333333;5.9671;6.267002499999999
37.20000000000004;5.69557;5.153985;5.7779533333333335;5.346080000000001;5.39326625;5.9082333333333334;5.337365;5.838036;5.291763333333333;5.422646666666666;5.9715025;6.279394999999999
37.29999999999999;5.701345;5.15872;5.781055;5.35317;5.3945075;5.9093800000000005;5.3469275;5.841078;5.292866666666667;5.427815;5.975905;6.2917875
37.3;5.71867;5.163455;5.79036;5.37444;5.39574875;5.91282;5.35649;5.84412;5.29397;5.44332;5.9803075;6.30418
37.300000000000004;5.722075;5.18713;5.793533333333333;5.3727583333333335;5.39699;5.917436666666666;5.35737375;5.85933;5.29898;5.442395;5.98471;6.30918
37.30000000000003;5.72548;5.193035;5.796706666666666;5.371076666666666;5.4114;5.922053333333333;5.358257500000001;5.870245;5.30399;5.44147;5.997225;6.31418
37.39999999999999;5.728885;5.19894;5.79988;5.369395;5.418605;5.92667;5.35914125;5.8811599999999995;5.307329999999999;5.440545;6.0034825000000005;6.32418
37.4;5.733992499999999;5.21075;5.801455;5.3668724999999995;5.42581;5.92901125;5.360025;5.90299;5.31067;5.4391575;6.00974;6.328751666666666
37.400000000000006;5.7391;5.214366666666667;5.80303;5.36435;5.428105;5.9313525;5.36356;5.922063333333333;5.31401;5.43777;6.01981;6.333323333333333
37.400000000000034;5.7431825;5.217983333333333;5.804605;5.3686;5.430400000000001;5.93369375;5.374443333333333;5.941136666666667;5.3381;5.440205000000001;6.02988;6.337895
37.49999999999999;5.747265;5.2216;5.8061799999999995;5.37285;5.43193;5.936035;5.385326666666667;5.96021;5.3501449999999995;5.442640000000001;6.036593333333333;6.3447525
37.5;5.75543;5.2248779999999995;5.81248;5.38135;5.43346;5.9454;5.39621;5.961547;5.36219;5.44751;6.043306666666667;6.35161
37.50000000000001;5.76061875;5.228155999999999;5.8232425;5.380190000000001;5.43499;5.948685;5.4014725;5.962884;5.3759025000000005;5.44820875;6.05002;6.355433333333333
37.50000000000003;5.765807499999999;5.231434;5.834004999999999;5.37903;5.439932499999999;5.95197;5.406734999999999;5.964221;5.389615;5.448907500000001;6.0559425000000005;6.359256666666667
37.500000000000036;5.77099625;5.234712;5.8447675;5.37787;5.444875;5.955255;5.4119975;5.965558;5.4033275;5.44960625;6.061865;6.36308
37.599999999999994;5.776185;5.23799;5.85553;5.37671;5.4498175;5.95854;5.41726;5.966895;5.41704;5.450305;6.0677875;6.37455
37.6;5.7865625000000005;5.25438;5.856518333333334;5.37439;5.45476;5.9589475;5.424543333333333;5.97358;5.423638333333334;5.4517025;6.07371;6.38551
37.60000000000001;5.79694;5.257484;5.857506666666667;5.37207;5.45575;5.959355;5.426;5.97909;5.430236666666667;5.4531;6.080360000000001;6.396470000000001
37.60000000000003;5.799585;5.260588;5.858495;5.376296666666667;5.45674;5.9597625;5.427456666666667;5.9846;5.436835;5.455935;6.08701;6.407430000000001
37.60000000000004;5.80223;5.263692;5.859483333333333;5.3805233333333335;5.4574;5.96017;5.428913333333333;5.99011;5.44178375;5.45877;6.091443333333333;6.4183900000000005
37.69999999999999;5.804875;5.266796;5.860471666666667;5.38475;5.45806;5.9605775;5.43037;5.99562;5.4467324999999995;5.4616050000000005;6.095876666666667;6.433003333333334
37.699999999999996;5.8088425;5.2699;5.86146;5.39109;5.45872;5.960985;5.431826666666667;6.00113;5.45168125;5.4658575;6.10031;6.447616666666667
37.7;5.81281;5.271736;5.86739;5.39743;5.4725649999999995;5.96343;5.43911;6.003833;5.45663;5.47011;6.1125625;6.46223
37.70000000000003;5.818436666666666;5.273572;5.868485000000001;5.40595;5.486409999999999;5.969071666666666;5.4427075;6.006536;5.46721;5.471328333333333;6.124815;6.47386
37.70000000000004;5.824063333333333;5.2754080000000005;5.86958;5.414470000000001;5.493332499999999;5.974713333333333;5.446305000000001;6.009239;5.470736666666666;5.472546666666667;6.13094125;6.48549
37.79999999999999;5.829689999999999;5.2772440000000005;5.870675;5.42299;5.500254999999999;5.980354999999999;5.4499025;6.0119419999999995;5.474263333333333;5.473765;6.137067500000001;6.497120000000001
37.8;5.84657;5.27908;5.87396;5.44855;5.5071775;5.99728;5.4535;6.014645;5.47779;5.47742;6.14319375;6.50875
