;4perc/csv/4percB Specimen_RawData_6.csv;4perc/csv/4percB Specimen_RawData_3.csv;4perc/csv/4percA Specimen_RawData_5.csv;4perc/csv/4percB Specimen_RawData_1.csv;4perc/csv/4percA Specimen_RawData_3.csv;4perc/csv/4percA Specimen_RawData_1.csv;4perc/csv/4percB Specimen_RawData_5.csv;4perc/csv/4percA Specimen_RawData_6.csv;4perc/csv/4percB Specimen_RawData_2.csv;4perc/csv/4percA Specimen_RawData_4.csv;4perc/csv/4percB Specimen_RawData_4.csv;4perc/csv/4percA Specimen_RawData_2.csv
15.500000000000014;0.28275958333333334;0.2237897142857143;0.11250500000000001;0.19239958333333335;0.08773;0.01827666666666667;0.26552416666666667;0.138595;0.20718999999999999;0.08644125;0.2551775;0.04720666666666667
15.500000000000016;0.28196916666666666;0.22418742857142857;0.11250750000000001;0.19209500000000002;0.08802857142857143;0.018638333333333337;0.26472833333333334;0.13885777777777777;0.20740999999999998;0.0860525;0.25579375;0.04856333333333333
15.500000000000018;0.28117875000000003;0.22458514285714284;0.11251;0.19183392857142859;0.08832714285714285;0.019000000000000003;0.2639325;0.13912055555555555;0.20762999999999998;0.08596611111111112;0.25640999999999997;0.04992
15.599999999999994;0.28038833333333335;0.22498285714285715;0.1125125;0.19157285714285716;0.08862571428571428;0.019434000000000003;0.2631366666666667;0.13938333333333333;0.2077242857142857;0.08587972222222223;0.25702625;0.05050142857142857
15.599999999999996;0.27959791666666667;0.22538057142857143;0.112515;0.19131178571428573;0.08892428571428572;0.019868000000000004;0.26273875;0.1396461111111111;0.2078185714285714;0.08579333333333333;0.2576425;0.05108285714285714
15.599999999999998;0.2788075;0.2257782857142857;0.11252000000000001;0.1910507142857143;0.08922285714285715;0.020302;0.26234083333333336;0.13990888888888886;0.20791285714285712;0.08570694444444445;0.258875;0.05166428571428571
15.6;0.2780170833333333;0.226176;0.112525;0.19078964285714287;0.08952142857142857;0.020736;0.2619429166666667;0.14017166666666664;0.20800714285714283;0.08562055555555556;0.2601075;0.052245714285714284
15.600000000000001;0.2772266666666667;0.22896;0.11253;0.19052857142857144;0.08982;0.02117;0.261545;0.14043444444444442;0.20810142857142855;0.08553416666666668;0.26134;0.05282714285714286
15.600000000000014;0.27643625;0.22915388888888888;0.11209000000000001;0.1902675;0.08746375;0.0205275;0.2611470833333333;0.1406972222222222;0.20819571428571426;0.08544777777777778;0.26083700000000004;0.05340857142857142
15.600000000000016;0.2756458333333333;0.22934777777777776;0.11165000000000001;0.18996291666666668;0.0851075;0.019885;0.26074916666666664;0.14095999999999997;0.20828999999999998;0.08536138888888889;0.260334;0.053989999999999996
15.600000000000017;0.2748554166666667;0.22954166666666664;0.11121;0.18965833333333335;0.08432208333333334;0.019724375;0.26035125;0.14135416666666664;0.2083725;0.085275;0.25983100000000003;0.05449875
15.699999999999996;0.274065;0.22973555555555555;0.11077000000000001;0.18935375;0.08353666666666666;0.019563749999999998;0.2599533333333333;0.1417483333333333;0.20845499999999997;0.08514541666666667;0.259328;0.0550075
15.699999999999998;0.2734721875;0.22992944444444444;0.11033000000000001;0.18904916666666666;0.08275125;0.019403125;0.25955541666666665;0.14214249999999998;0.2085375;0.08501583333333333;0.258825;0.055516249999999996
15.7;0.27287937500000004;0.23012333333333332;0.10996333333333334;0.18874458333333333;0.08196583333333333;0.0192425;0.2591575;0.14253666666666664;0.20861999999999997;0.08488625;0.25840583333333333;0.056025
15.700000000000003;0.2722865625;0.2302895238095238;0.10959666666666668;0.18844;0.08118041666666666;0.019081874999999998;0.2587595833333333;0.1429308333333333;0.20870249999999999;0.08475666666666667;0.2579866666666667;0.05653375
15.700000000000014;0.27169375;0.23045571428571426;0.10923000000000001;0.18960375000000002;0.080395;0.01892125;0.25836166666666666;0.14332499999999998;0.208785;0.08462708333333334;0.25756750000000006;0.057042499999999996
15.700000000000015;0.2711009375;0.23062190476190475;0.10886333333333334;0.1907675;0.0797217857142857;0.018760625;0.25796375;0.14391624999999997;0.20886749999999998;0.0844975;0.25714833333333337;0.05755125
15.700000000000017;0.270508125;0.23078809523809524;0.10849666666666667;0.19110000000000002;0.07904857142857143;0.0186;0.2575658333333333;0.14450749999999998;0.20895;0.08423833333333333;0.2567291666666667;0.05806
15.799999999999995;0.2699153125;0.23095428571428572;0.10813;0.1914325;0.07837535714285714;0.018342999999999998;0.25716791666666666;0.14509875;0.20928;0.08397916666666667;0.25631000000000004;0.060094999999999996
15.799999999999997;0.2693225;0.23112047619047618;0.10781571428571429;0.19176500000000002;0.07770214285714286;0.018085999999999998;0.25677;0.14569;0.20961;0.08372;0.2559507142857143;0.06213
15.8;0.26695125;0.23128666666666667;0.10750142857142857;0.1920975;0.07702892857142857;0.017829;0.257187;0.14456916666666667;0.20976;0.084933125;0.2555914285714286;0.06170333333333333
15.800000000000004;0.26458;0.23148055555555555;0.10718714285714286;0.19243000000000002;0.07635571428571429;0.017572;0.257604;0.14344833333333332;0.20990999999999999;0.08614625000000001;0.25523214285714285;0.06127666666666667
15.800000000000015;0.2654933333333333;0.23167444444444443;0.10687285714285714;0.1927625;0.0756825;0.017315;0.258021;0.1423275;0.21006;0.087359375;0.2548728571428572;0.06085
15.800000000000017;0.2664066666666667;0.23186833333333334;0.10655857142857143;0.19309500000000002;0.074504375;0.016993750000000002;0.258438;0.14176708333333332;0.210135;0.0885725;0.25451357142857145;0.060636666666666665
15.899999999999995;0.26732;0.23206222222222223;0.10624428571428571;0.19367687500000003;0.07332625000000001;0.0166725;0.258855;0.14120666666666667;0.21020999999999998;0.08978562500000001;0.2541542857142857;0.060423333333333336
15.899999999999997;0.267868;0.2322561111111111;0.10593;0.19425875;0.07214812500000001;0.016351249999999998;0.259272;0.14064625;0.210285;0.09099875;0.253795;0.06021
15.899999999999999;0.268416;0.23245;0.10373;0.194840625;0.07097;0.01603;0.259689;0.14008583333333333;0.21036;0.092211875;0.25128;0.05999666666666666
15.900000000000015;0.268964;0.23290133333333332;0.103466875;0.1954225;0.0704425;0.016871249999999997;0.260106;0.13952541666666668;0.21043499999999998;0.09342500000000001;0.2526725;0.059783333333333334
15.900000000000016;0.269512;0.23335266666666665;0.10320375000000001;0.196004375;0.069915;0.0177125;0.260523;0.138965;0.21050999999999997;0.09439550000000001;0.254065;0.05957
15.999999999999996;0.27005999999999997;0.23380399999999998;0.10294062500000001;0.19658625000000002;0.06965125;0.018049;0.26094;0.138124375;0.21059999999999998;0.095366;0.2554575;0.059314
15.999999999999998;0.2705166666666666;0.23425533333333332;0.1026775;0.197168125;0.0693875;0.0183855;0.261357;0.13728374999999998;0.21069;0.0963365;0.25685;0.059058
16.0;0.2709733333333333;0.23470666666666665;0.102414375;0.19775;0.06912375000000001;0.018722;0.261774;0.136443125;0.21077999999999997;0.097307;0.25824250000000004;0.05880199999999999
16.000000000000014;0.27142999999999995;0.23515799999999998;0.10215125;0.19402250000000001;0.06886;0.0190585;0.262191;0.1356025;0.21086999999999997;0.0982775;0.259635;0.058545999999999994
16.000000000000018;0.27188666666666667;0.2356093333333333;0.101888125;0.193277;0.068649;0.019395;0.262608;0.13476187499999998;0.21095999999999998;0.099490625;0.26102749999999997;0.058289999999999995
16.099999999999994;0.2723433333333333;0.23606066666666667;0.101625;0.1925315;0.068438;0.019815625;0.263025;0.13392125;0.21111;0.10070375000000001;0.26242;0.05786333333333333
16.099999999999998;0.2728;0.236512;0.10136187499999999;0.191786;0.06822700000000001;0.020236249999999997;0.2640675;0.133080625;0.21125999999999998;0.101916875;0.2638125;0.057436666666666664
16.1;0.27554;0.23696333333333333;0.10109874999999999;0.1910405;0.06801600000000001;0.020656874999999998;0.26511;0.13224;0.21141;0.10313;0.265205;0.05701
16.100000000000016;0.27779625;0.23809166666666665;0.100835625;0.190295;0.067805;0.0210775;0.265685;0.13027;0.207055;0.0948425;0.2665975;0.053767499999999996
16.199999999999996;0.28005250000000004;0.23922;0.1005725;0.189363125;0.06675;0.021638333333333332;0.26626;0.1297775;0.20618399999999998;0.092770625;0.26799;0.053119
16.2;0.28080458333333336;0.2352825;0.10004625;0.18843125;0.0671075;0.022199166666666666;0.26645166666666664;0.12928499999999998;0.205313;0.09069875;0.270775;0.052470499999999996
16.200000000000003;0.2815566666666667;0.23462625;0.09952;0.187499375;0.06746500000000001;0.02276;0.26664333333333334;0.1287925;0.20444199999999998;0.088626875;0.27356;0.051822
16.200000000000014;0.28230875;0.23397;0.10143416666666666;0.1865675;0.06782250000000001;0.02151125;0.26683500000000004;0.1283;0.203571;0.08655499999999999;0.27187333333333336;0.0511735
16.200000000000017;0.2830608333333334;0.23331375;0.10334833333333333;0.185822;0.06800125000000001;0.0202625;0.2670266666666667;0.12797166666666665;0.2027;0.08517374999999999;0.2701866666666667;0.050525
16.299999999999994;0.2838129166666667;0.2326575;0.1052625;0.1850765;0.06818;0.01984625;0.26721833333333334;0.12764333333333333;0.20197416666666665;0.08379249999999999;0.2685;0.04998458333333333
16.299999999999997;0.284565;0.23200125;0.10621958333333333;0.184331;0.06835875000000001;0.01943;0.26741000000000004;0.127315;0.20124833333333333;0.08241124999999999;0.26765666666666665;0.04944416666666667
16.3;0.2854675;0.231345;0.10717666666666666;0.1835855;0.06853750000000002;0.01901375;0.26764000000000004;0.12698666666666666;0.2005225;0.08103;0.26681333333333335;0.04890375
16.300000000000004;0.28637;0.2305575;0.10813375;0.18284;0.06871625;0.0185975;0.26787000000000005;0.12665833333333332;0.19979666666666665;0.07964875;0.26597000000000004;0.048363333333333335
16.300000000000015;0.2872725;0.22977;0.10909083333333333;0.1861175;0.06889500000000001;0.01818125;0.2681;0.12633;0.19907083333333334;0.0782675;0.2651266666666667;0.04782291666666667
16.30000000000002;0.288175;0.22898249999999998;0.11004791666666666;0.186936875;0.0691095;0.017765;0.26833;0.12567333333333333;0.198345;0.075505;0.2642833333333333;0.047282500000000005
16.399999999999995;0.2890775;0.22819499999999998;0.11100499999999999;0.18775625;0.06932400000000001;0.017140625;0.26856;0.12501666666666666;0.1961675;0.0727425;0.26344;0.04566125
16.4;0.29359;0.22740749999999998;0.11244062499999999;0.188575625;0.0695385;0.01651625;0.26971;0.12436;0.19399;0.06998;0.262175;0.04404
16.400000000000013;0.29270250000000003;0.226423125;0.11387625;0.189395;0.06975300000000001;0.015891875;0.27185444444444445;0.12439375;0.19767625;0.0755075;0.26091;0.04560500000000001
16.400000000000016;0.291815;0.22543875;0.11531187500000001;0.19021437500000002;0.0699675;0.0152675;0.2739988888888889;0.1244275;0.2013625;0.07688937500000001;0.259645;0.047170000000000004
16.499999999999996;0.2909275;0.22445437499999998;0.1167475;0.19103375;0.07050375;0.01401875;0.27614333333333335;0.12444999999999999;0.203205625;0.07827125;0.25838;0.0479525
16.5;0.290261875;0.22347;0.12249;0.191853125;0.07104;0.01277;0.2777516666666667;0.1244725;0.20504875;0.07965312499999999;0.25332;0.048735
16.500000000000014;0.28959625;0.22404666666666667;0.12109583333333333;0.19267250000000002;0.07146250000000001;0.011385;0.27936;0.124495;0.206891875;0.081035;0.25380583333333334;0.0495175
16.500000000000018;0.288930625;0.22462333333333334;0.11970166666666668;0.19376500000000002;0.07156812500000001;0.01;0.2809683333333333;0.124511875;0.208735;0.082416875;0.25429166666666664;0.0503
16.599999999999994;0.288265;0.2252;0.11830750000000001;0.19485750000000002;0.07167375000000001;0.0093075;0.28257666666666664;0.12452875;0.210578125;0.08379875;0.2547775;0.051082499999999996
16.6;0.287599375;0.22577666666666668;0.11726187500000002;0.19595;0.071779375;0.008615000000000001;0.28418499999999997;0.12454562500000001;0.21242125;0.085180625;0.25514187499999996;0.051864999999999994
16.600000000000016;0.28693375;0.22635333333333335;0.11621625000000001;0.19034;0.071885;0.0079225;0.28579333333333334;0.1245625;0.214264375;0.0865625;0.25550625;0.0526475
16.60000000000002;0.28626812500000004;0.22693000000000002;0.115170625;0.189218;0.07195541666666667;0.00723;0.28740166666666667;0.12459625;0.2161075;0.087944375;0.255870625;0.05343
16.699999999999996;0.28560250000000004;0.22750666666666666;0.114125;0.188096;0.07202583333333333;0.0066760000000000005;0.28901;0.12463;0.218565;0.08932625;0.256235;0.05447333333333333
16.7;0.28427125000000003;0.22808333333333333;0.1132885;0.186974;0.07209625;0.006122000000000001;0.288647;0.12447333333333334;0.2210225;0.090708125;0.2565265;0.055516666666666666
16.700000000000003;0.28294;0.22854466666666667;0.112452;0.18585200000000002;0.07216666666666667;0.005568;0.288284;0.12431666666666667;0.22348;0.09209;0.256818;0.05656
16.700000000000014;0.282289375;0.22900600000000002;0.1116155;0.18473;0.07223708333333333;0.005014;0.287921;0.12416;0.22431500000000001;0.0952525;0.2571095;0.057435
16.700000000000017;0.28163875000000005;0.22946733333333333;0.110779;0.18379500000000001;0.0723075;0.00446;0.287558;0.12408166666666667;0.22515000000000002;0.09577958333333333;0.257401;0.05831
16.799999999999994;0.28098812500000003;0.22992866666666667;0.1099425;0.18286;0.07251874999999999;0.0030750000000000005;0.287195;0.12400333333333334;0.22542833333333334;0.09630666666666667;0.2576925;0.05860166666666667
16.799999999999997;0.2803375;0.23039;0.10854833333333333;0.181925;0.07273;0.00169;0.2868925;0.12392500000000001;0.2257066666666667;0.09683375;0.25817833333333334;0.05889333333333333
16.8;0.27981700000000004;0.228965;0.10715416666666668;0.18099;0.07186416666666667;0.003294375;0.28658999999999996;0.12384666666666666;0.22598500000000002;0.09736083333333334;0.25866416666666664;0.059185
16.800000000000004;0.2792965;0.22868;0.10576;0.180055;0.07099833333333333;0.00489875;0.2862875;0.12376833333333333;0.22626333333333334;0.09788791666666667;0.25915;0.05947666666666667
16.800000000000015;0.278776;0.22839500000000001;0.10633666666666668;0.17912;0.0701325;0.006503125;0.285985;0.12369;0.2265416666666667;0.098415;0.25920333333333334;0.05976833333333333
16.80000000000002;0.2782555;0.22811;0.10691333333333333;0.17725;0.069613;0.0081075;0.28568249999999995;0.123596;0.22682000000000002;0.0990475;0.25925666666666664;0.06006
16.899999999999995;0.277735;0.22782500000000003;0.10749;0.17538;0.0690935;0.009711875;0.28537999999999997;0.123502;0.2272375;0.09968;0.25931;0.0604975
16.9;0.27721450000000003;0.22754000000000002;0.1079225;0.17351;0.068574;0.01131625;0.28501699999999996;0.12340799999999999;0.227655;0.1003125;0.25934999999999997;0.060935
16.900000000000013;0.276694;0.227255;0.108355;0.176595;0.0680545;0.012920625;0.28465399999999996;0.123314;0.2280725;0.10094500000000001;0.25939;0.0613725
16.900000000000016;0.2761735;0.22697;0.10878750000000001;0.177212;0.067535;0.014525;0.284291;0.12322;0.22849;0.1015775;0.25943;0.061810000000000004
16.999999999999993;0.275653;0.22668500000000003;0.10922000000000001;0.17782900000000001;0.06701549999999999;0.0158085;0.283928;0.12306333333333333;0.22904666666666668;0.10263166666666666;0.25947;0.062393333333333335
16.999999999999996;0.2751325;0.22640000000000002;0.10956600000000001;0.178446;0.066496;0.017092;0.283565;0.12290666666666666;0.22960333333333333;0.10368583333333334;0.259502;0.06297666666666667
17.0;0.27253;0.226115;0.10991200000000001;0.179063;0.0659765;0.0183755;0.28175;0.12275;0.23016;0.10474;0.259534;0.06356
17.000000000000014;0.2733216666666667;0.22575875;0.11025800000000001;0.17968;0.065457;0.019659;0.28265;0.12335499999999999;0.22913375000000002;0.10219500000000001;0.259566;0.063135
17.000000000000018;0.2741133333333333;0.2254025;0.11060400000000001;0.18045125;0.0649375;0.0209425;0.28354999999999997;0.12350625;0.22810750000000002;0.10155875;0.259598;0.06271
17.099999999999994;0.274905;0.22504625;0.11095000000000001;0.1812225;0.06363875;0.02415125;0.28445;0.1236575;0.22759437500000002;0.1009225;0.25963;0.0624975
17.1;0.27549875;0.22469;0.11268;0.18199374999999998;0.06234;0.02736;0.28512499999999996;0.12380875;0.22708125;0.10028625000000001;0.25979;0.062285
17.100000000000016;0.27609249999999996;0.22509333333333334;0.11309166666666667;0.18276499999999998;0.063475;0.024912499999999997;0.2858;0.12396;0.226568125;0.09965;0.2609916666666667;0.0620725
17.10000000000002;0.27668624999999997;0.22549666666666668;0.11350333333333333;0.18353624999999998;0.06366416666666667;0.022465;0.28647500000000004;0.12406083333333334;0.226055;0.09922583333333333;0.2621933333333334;0.06186
17.199999999999996;0.27727999999999997;0.2259;0.113915;0.18430749999999999;0.06385333333333333;0.021485999999999998;0.28715;0.12416166666666667;0.2256445;0.09880166666666666;0.26339500000000005;0.06169
17.2;0.2776758333333333;0.22630333333333333;0.114162;0.18507875;0.0640425;0.020506999999999997;0.28769;0.1242625;0.225234;0.0983775;0.264116;0.06152
17.200000000000003;0.27807166666666666;0.22657222222222223;0.114409;0.18585;0.06423166666666667;0.019527999999999997;0.28823;0.12436333333333334;0.2248235;0.09795333333333334;0.26483700000000004;0.06135
17.200000000000014;0.2784675;0.2268411111111111;0.11465600000000001;0.1855075;0.06442083333333333;0.018549;0.28877;0.12446416666666668;0.224413;0.09752916666666667;0.265558;0.06118
17.200000000000017;0.2788633333333333;0.22711;0.114903;0.18545041666666667;0.06461;0.01757;0.28931;0.12456500000000001;0.2240025;0.097105;0.26627900000000004;0.06101
17.299999999999994;0.27925916666666667;0.2273788888888889;0.11515;0.18539333333333333;0.064837;0.016754166666666667;0.28985;0.1248675;0.22297625;0.0958325;0.267;0.060585
